Id,Action
35808,0.984549024
35809,0.998497889
35810,0.967840872
35811,0.989850672
35812,0.997600035
35813,0.999199801
35814,0.997293667
35815,1
35816,0.999701377
35817,0.998149198
35818,0.997863636
35819,0.970868159
35820,0.957345162
35821,0.989250176
35822,0.994450788
35823,0.987725001
35824,0.987455835
35825,0.996057664
35826,0.996097532
35827,0.739629581
35828,0.990396351
35829,0.994194027
35830,0.986007641
35831,0.994803627
35832,0.887262258
35833,0.979020041
35834,0.989983179
35835,0.997758152
35836,0.799956752
35837,0.594827369
35838,0.999963218
35839,0.999642454
35840,0.99916091
35841,0.985939754
35842,0.997168734
35843,0.998833999
35844,0.977652656
35845,0.67576437
35846,0.998498313
35847,0.732174759
35848,0.994484541
35849,0.980841782
35850,0.999626301
35851,0.911071152
35852,0.999297206
35853,0.998203807
35854,0.998217325
35855,0.965168815
35856,0.985622201
35857,0.997601416
35858,0.999075249
35859,0.999415205
35860,0.998304919
35861,0.997943551
35862,0.993250987
35863,0.992895951
35864,0.989052252
35865,0.999122608
35866,0.997825718
35867,0.959464306
35868,0.959355311
35869,0.830870036
35870,0.998884549
35871,0.97141622
35872,0.466452258
35873,0.998105318
35874,0.434028823
35875,0.997957725
35876,0.99894695
35877,0.995131983
35878,0.872394717
35879,0.998289705
35880,0.995139585
35881,0.996506018
35882,0.997170887
35883,0.938047109
35884,0.985501531
35885,0.979237184
35886,0.990760907
35887,0.999832645
35888,0.454902104
35889,0.999728826
35890,0.920602908
35891,0.99826812
35892,0.940021441
35893,0.998604303
35894,0.999011854
35895,0.999663845
35896,0.999719069
35897,0.999806434
35898,0.9983063
35899,0.883104971
35900,0.967393468
35901,0.986050456
35902,0.999337724
35903,0.994499141
35904,0.963664742
35905,0.94727981
35906,0.937237807
35907,0.97428184
35908,0.997537836
35909,0.999618501
35910,0.990296589
35911,0.998143498
35912,0.999995383
35913,0.999403702
35914,0.999678853
35915,0.996067998
35916,0.989323959
35917,0.999796456
35918,0.99977481
35919,0.995865424
35920,0.884178198
35921,0.999530139
35922,0.998220824
35923,0.996240192
35924,0.877390181
35925,0.469512658
35926,0.996059531
35927,0.999651229
35928,0.497828798
35929,0.997302105
35930,0.994352531
35931,0.995467565
35932,0.999528896
35933,0.970602496
35934,0.995951703
35935,0.997416763
35936,0.883127743
35937,0.992304244
35938,0.980481726
35939,0.877706952
35940,1
35941,0.994348494
35942,0.99916359
35943,0.988493404
35944,0.99794702
35945,0.805791617
35946,0.998100352
35947,0.995424636
35948,0.993093601
35949,0.998165336
35950,0.999520285
35951,0.9980104
35952,0.992694013
35953,0.996691847
35954,0.698716366
35955,0.99733737
35956,0.997944407
35957,0.997653298
35958,0.999858217
35959,0.997581349
35960,0.987132151
35961,0.998932346
35962,0.993171519
35963,0.999062068
35964,0.989197165
35965,0.999184111
35966,0.888755093
35967,0.997057776
35968,0.606995947
35969,0.976325591
35970,0.998458642
35971,0.998939037
35972,0.857623104
35973,0.999460517
35974,0.998104303
35975,0.995212633
35976,0.998834017
35977,0.990567668
35978,0.979977837
35979,0.980428212
35980,0.960584014
35981,0.849779052
35982,0.983852206
35983,0.984866042
35984,0.909830568
35985,0.982647237
35986,0.996427364
35987,0.999986339
35988,0.997467792
35989,0.998061108
35990,0.917500888
35991,0.877560304
35992,0.996331672
35993,0.999678314
35994,0.995701263
35995,0.999473121
35996,0.997367383
35997,0.998563146
35998,0.935538788
35999,0.996953595
36000,0.97823383
36001,0.999172354
36002,0.980941905
36003,0.998168394
36004,0.998338825
36005,0.644563798
36006,0.993775661
36007,0.996268869
36008,0.989208914
36009,0.965495088
36010,0.953729563
36011,0.999904119
36012,0.970752811
36013,0.944569927
36014,0.985424061
36015,0.962497722
36016,0.913682269
36017,0.99555177
36018,0.995350218
36019,0.991989019
36020,1
36021,0.993427659
36022,0.997860958
36023,0.962621204
36024,0.973801773
36025,0.90513228
36026,0.998915591
36027,0.997170458
36028,0.998178399
36029,0.970422439
36030,0.99844511
36031,0.999712995
36032,0.981154024
36033,0.915930794
36034,0.997934194
36035,0.998400192
36036,0.880135093
36037,0.995734478
36038,0.999052634
36039,0.998261435
36040,0.985766277
36041,0.91238458
36042,0.996750083
36043,0.993663411
36044,0.815148687
36045,0.955781968
36046,0.83198828
36047,0.993469005
36048,0.998102564
36049,0.999280201
36050,0.999274997
36051,0.999367477
36052,0.994306394
36053,0.987700313
36054,0.994272551
36055,0.999463969
36056,0.703623728
36057,0.967029105
36058,0.993074114
36059,0.885893855
36060,0.997840154
36061,0.999371522
36062,0.990903313
36063,0.997082466
36064,0.998076069
36065,0.99564741
36066,0.614834125
36067,0.99883329
36068,0.232742798
36069,0.893182228
36070,0.986553415
36071,0.989713893
36072,0.997181213
36073,0.927097113
36074,0.992974581
36075,0.999089632
36076,0.986531945
36077,0.994266804
36078,0.910558586
36079,0.998972962
36080,0.991856242
36081,0.987777682
36082,0.992232688
36083,0.998761112
36084,0.994746683
36085,0.998652712
36086,0.995496515
36087,0.989232835
36088,0.991206579
36089,0.988173337
36090,0.998374677
36091,0.997801089
36092,0.999970501
36093,0.999323314
36094,0.997468352
36095,0.929250705
36096,0.99829681
36097,0.999565432
36098,0.894628935
36099,0.999448077
36100,0.991027889
36101,0.99726961
36102,0.996412715
36103,0.997890673
36104,0.997003473
36105,0.995973699
36106,0.993622417
36107,0.993548599
36108,0.997735555
36109,0.987592779
36110,0.936466764
36111,0.986713195
36112,0.999963218
36113,0.988706499
36114,0.998638634
36115,0.995334272
36116,0.999719069
36117,0.995638214
36118,0.999857686
36119,0.999840461
36120,0.939962828
36121,0.996691967
36122,0.987120119
36123,0.994957342
36124,0.946954668
36125,0.999586566
36126,0.997837435
36127,0.800444038
36128,0.995103316
36129,0.971405323
36130,0.952155132
36131,0.962096721
36132,0.992048202
36133,0.963311837
36134,0.837569792
36135,0.996220629
36136,0.999711286
36137,0.998558845
36138,0.99951045
36139,0.997093688
36140,0.999780791
36141,0.980265606
36142,0.980762997
36143,0.899701413
36144,0.88567817
36145,0.982720208
36146,0.991811406
36147,0.979236644
36148,0.985990546
36149,0.883798457
36150,0.99981343
36151,0.985075233
36152,0.990589444
36153,0.99928101
36154,0.999183988
36155,0.995051403
36156,0.985039498
36157,0.984958527
36158,0.98187019
36159,0.993732696
36160,0.99811294
36161,0.989675945
36162,0.997935993
36163,0.996514916
36164,0.997533366
36165,0.80876808
36166,0.995776054
36167,0.99674022
36168,0.984081425
36169,0.999008031
36170,0.985638602
36171,0.99297102
36172,0.997803784
36173,0.997730897
36174,0.995539845
36175,0.949982888
36176,0.953556235
36177,0.979799171
36178,0.999756365
36179,0.994995656
36180,0.999086419
36181,0.843647978
36182,0.998487033
36183,0.862903678
36184,0.985041543
36185,0.998453714
36186,0.998883163
36187,0.979434318
36188,0.994848258
36189,0.998748044
36190,0.986359599
36191,0.872101258
36192,0.847497405
36193,0.993752934
36194,0.985879915
36195,0.997924188
36196,0.998804736
36197,0.999928377
36198,0.999331856
36199,0.514439615
36200,0.998786836
36201,0.979403694
36202,0.899054702
36203,0.70603492
36204,0.903945004
36205,0.994328706
36206,0.989053574
36207,0.990667761
36208,0.382334289
36209,0.999761497
36210,0.997750068
36211,0.998696629
36212,0.996478988
36213,0.964442906
36214,0.99149713
36215,0.973941754
36216,0.986425928
36217,0.997367965
36218,0.92134771
36219,0.991834084
36220,0.989110077
36221,0.994236476
36222,0.988875046
36223,0.999853161
36224,0.984009966
36225,0.981907623
36226,0.995552373
36227,0.880965118
36228,0.997109249
36229,0.710980986
36230,0.992443386
36231,0.990085645
36232,0.996020718
36233,0.982257493
36234,0.996655726
36235,0.993462801
36236,0.997379284
36237,0.809918402
36238,0.996400626
36239,0.997856988
36240,0.689992838
36241,0.999361158
36242,0.995753715
36243,0.999417721
36244,0.997781366
36245,0.776667
36246,0.998190298
36247,0.997202359
36248,0.992129446
36249,0.999740812
36250,0.997818641
36251,0.999595341
36252,0.999604578
36253,0.986124321
36254,0.994776826
36255,0.997836639
36256,0.883767139
36257,0.999931714
36258,0.997586713
36259,0.997552524
36260,0.996039518
36261,0.99986913
36262,0.999304138
36263,0.997438171
36264,0.997036641
36265,0.92580648
36266,0.996420792
36267,0.993961551
36268,0.997875176
36269,0.99870773
36270,0.975467299
36271,0.99908329
36272,0.961049669
36273,0.901236518
36274,0.983670443
36275,0.994546198
36276,0.998913732
36277,0.992692825
36278,0.983520353
36279,0.984755929
36280,0.996362347
36281,0.998273872
36282,0.99936785
36283,0.976740553
36284,0.995534125
36285,0.990582277
36286,0.982504763
36287,0.929494318
36288,0.994898981
36289,0.971325221
36290,0.998917147
36291,0.994208637
36292,0.9999149
36293,0.9779115
36294,0.997897059
36295,0.610700578
36296,0.995852715
36297,0.998814815
36298,0.950440261
36299,0.978659963
36300,0.989822482
36301,0.997309981
36302,0.578105571
36303,0.995404181
36304,0.996457295
36305,0.641904498
36306,0.994764716
36307,0.999069922
36308,0.870032911
36309,0.997173035
36310,0.996856924
36311,0.996097532
36312,0.985050788
36313,0.999823607
36314,0.988329577
36315,0.967858033
36316,0.997491965
36317,0.999604741
36318,0.870797878
36319,0.998149759
36320,0.990355113
36321,0.987050881
36322,0.98448152
36323,0.998918091
36324,0.998208738
36325,0.989564968
36326,0.996754122
36327,0.994427822
36328,0.996275923
36329,0.998969292
36330,0.930216115
36331,0.994771765
36332,0.995099699
36333,0.594722791
36334,0.944945764
36335,0.991300954
36336,0.967886534
36337,0.442485312
36338,0.991638869
36339,0.999523124
36340,0.99515572
36341,0.996227379
36342,0.997890856
36343,0.993911656
36344,0.991609058
36345,0.997935242
36346,0.997109249
36347,0.998543841
36348,0.99925776
36349,0.99639153
36350,0.995319287
36351,0.983623168
36352,0.983521065
36353,0.998059273
36354,0.730027083
36355,0.99979424
36356,0.994588043
36357,0.993110652
36358,0.998232056
36359,0.994741167
36360,0.991020241
36361,0.544162776
36362,0.998996258
36363,0.99847645
36364,0.978508889
36365,0.992103937
36366,1
36367,0.992423132
36368,0.999526519
36369,0.981796873
36370,0.997161583
36371,0.995363759
36372,0.998743328
36373,0.62403651
36374,0.961584214
36375,0.998007003
36376,0.973361294
36377,0.998446527
36378,0.989424329
36379,0.963723345
36380,0.893959313
36381,0.902901376
36382,0.999565922
36383,0.999742063
36384,0.959211537
36385,0.995696223
36386,0.995404918
36387,0.99786665
36388,0.999494949
36389,0.936034209
36390,0.948031238
36391,0.834410229
36392,0.998296127
36393,0.997722421
36394,0.963514678
36395,0.997912161
36396,0.995709843
36397,0.652065167
36398,0.864662321
36399,0.997048559
36400,0.996546716
36401,0.941827626
36402,0.972814869
36403,0.983768089
36404,0.986293997
36405,0.996600407
36406,0.981929837
36407,0.817707717
36408,0.96801561
36409,0.991372851
36410,0.999283799
36411,0.998580806
36412,0.999588965
36413,0.195000521
36414,0.892798928
36415,0.99794863
36416,0.995617137
36417,0.999109958
36418,0.99839304
36419,0.997550339
36420,0.995502629
36421,0.842466847
36422,0.988925012
36423,0.989437802
36424,0.998977263
36425,0.99911687
36426,0.998491906
36427,0.996657646
36428,0.997136206
36429,0.989437968
36430,0.98464415
36431,0.99795935
36432,0.996963601
36433,0.966792664
36434,0.841981842
36435,0.993291989
36436,0.999916667
36437,0.965995686
36438,0.998558845
36439,0.998709405
36440,0.999043767
36441,0.990658399
36442,0.997164417
36443,0.623295031
36444,0.99499321
36445,0.999325297
36446,0.999923547
36447,0.919445691
36448,0.992736509
36449,0.999026372
36450,0.999091371
36451,0.975338941
36452,0.996240703
36453,0.990396445
36454,0.990661367
36455,0.997726855
36456,0.989036832
36457,0.999923547
36458,0.277698037
36459,0.997224516
36460,0.998480255
36461,0.804072012
36462,0.998625677
36463,0.988207338
36464,0.999417721
36465,0.967024636
36466,0.968227856
36467,0.800866305
36468,0.995622424
36469,0.959176865
36470,0.675615275
36471,0.95018399
36472,0.96487302
36473,0.999135407
36474,0.994640746
36475,0.602020376
36476,0.99433544
36477,0.990784949
36478,0.812516425
36479,0.998658528
36480,0.850398948
36481,0.936510735
36482,0.366512005
36483,0.997273265
36484,0.883500828
36485,0.988706252
36486,0.838245545
36487,0.988683582
36488,0.949101078
36489,0.998107273
36490,0.833159444
36491,0.994113152
36492,0.99853582
36493,0.997943523
36494,0.999371522
36495,0.999588589
36496,0.998795692
36497,0.988447568
36498,0.940945446
36499,0.999321939
36500,0.973697456
36501,0.949879225
36502,0.996030897
36503,0.993899735
36504,0.996056173
36505,0.999090018
36506,0.953290036
36507,0.996380647
36508,0.838716967
36509,0.996884765
36510,0.999096821
36511,0.990191682
36512,0.997673294
36513,0.993883337
36514,0.994144802
36515,0.999868354
36516,0.230065286
36517,0.996393225
36518,0.999823607
36519,0.995595959
36520,0.873662146
36521,0.425330277
36522,0.964425815
36523,0.997723302
36524,0.905167795
36525,0.999307923
36526,0.999856289
36527,0.997620202
36528,0.999434733
36529,0.974167722
36530,0.998207828
36531,0.998690123
36532,0.998793016
36533,0.999413578
36534,0.998725336
36535,0.999548785
36536,0.999858466
36537,0.99741735
36538,0.997851807
36539,0.792482246
36540,0.939516661
36541,0.99956024
36542,0.894065348
36543,0.965243034
36544,0.624232393
36545,0.993945598
36546,0.870784481
36547,0.992663313
36548,0.999022958
36549,0.996071164
36550,0.861801265
36551,0.983695589
36552,0.680383294
36553,0.994327202
36554,0.942774283
36555,0.997221373
36556,0.999393577
36557,0.925922696
36558,0.997224748
36559,0.999583333
36560,0.995837984
36561,0.999096378
36562,0.965959811
36563,0.997771922
36564,0.999823607
36565,0.999843631
36566,0.996216314
36567,0.988078834
36568,0.991593031
36569,0.99930415
36570,0.998520819
36571,0.999272925
36572,0.995758209
36573,0.994383431
36574,0.992478485
36575,0.99985269
36576,0.983760295
36577,0.947711478
36578,0.995410335
36579,0.966123005
36580,0.995119522
36581,0.993548599
36582,0.990684614
36583,0.999482295
36584,0.975698485
36585,0.995715282
36586,0.987839277
36587,0.994536977
36588,0.999993989
36589,0.995751963
36590,0.998532648
36591,0.915363581
36592,0.997741356
36593,0.771588826
36594,0.997236955
36595,0.995558375
36596,0.999840193
36597,0.791097076
36598,0.999292459
36599,0.995322269
36600,0.999734812
36601,0.991529615
36602,0.985776612
36603,0.995028612
36604,0.999768353
36605,0.996683845
36606,0.999422004
36607,0.997432308
36608,0.225508246
36609,0.833957113
36610,0.999866414
36611,0.888503304
36612,0.986084665
36613,0.938175902
36614,0.998775291
36615,0.885856109
36616,0.99904596
36617,0.995680542
36618,0.974918157
36619,0.999699782
36620,0.99591252
36621,0.996696769
36622,0.998884074
36623,0.999713459
36624,0.871809021
36625,0.995882445
36626,0.993098653
36627,0.983905815
36628,0.992237889
36629,0.994738462
36630,0.963756001
36631,0.998532249
36632,0.996216138
36633,0.997965335
36634,0.998061108
36635,0.995778296
36636,0.999827604
36637,0.97167964
36638,0.643641959
36639,0.977849391
36640,0.530908322
36641,0.948148484
36642,0.996897158
36643,0.998586171
36644,0.998131671
36645,0.542828669
36646,0.999798804
36647,0.997198765
36648,0.996753349
36649,0.836665512
36650,0.997714407
36651,0.878388952
36652,0.999776659
36653,0.988173161
36654,0.996260344
36655,0.999588671
36656,0.997345464
36657,0.995996429
36658,0.99858084
36659,0.994241349
36660,0.999406862
36661,0.972407509
36662,0.985954468
36663,0.994566229
36664,0.963891197
36665,0.999053763
36666,0.931909632
36667,0.958171469
36668,0.999193584
36669,0.941503633
36670,0.931462898
36671,0.392125627
36672,0.991722126
36673,0.899701413
36674,0.998851479
36675,0.97926799
36676,0.966752563
36677,0.999292677
36678,0.999923547
36679,0.985256728
36680,0.986592911
36681,0.999201758
36682,0.978353291
36683,0.999324535
36684,0.997681783
36685,0.999376855
36686,0.969852721
36687,0.999183033
36688,0.996262585
36689,0.99710964
36690,0.996005014
36691,0.997034776
36692,0.999403797
36693,0.993380985
36694,0.329384899
36695,0.999732122
36696,0.996642773
36697,0.998716617
36698,0.999313758
36699,0.992736509
36700,0.998852597
36701,0.999703322
36702,0.995959499
36703,0.991694938
36704,0.998275306
36705,0.979386691
36706,0.998988009
36707,0.997540145
36708,0.974692616
36709,0.992092335
36710,0.997075059
36711,0.984798391
36712,0.995561677
36713,0.988488835
36714,0.997287111
36715,0.760263673
36716,0.942853117
36717,0.994432946
36718,0.971639401
36719,0.996936509
36720,0.998952241
36721,0.996987794
36722,0.977073644
36723,0.999693717
36724,0.989250184
36725,0.980283025
36726,0.986713124
36727,0.698061267
36728,0.995778296
36729,0.874310723
36730,0.996731914
36731,0.948248547
36732,0.999361959
36733,0.804971347
36734,0.996275923
36735,0.998380238
36736,0.9171561
36737,0.918293353
36738,0.99531299
36739,0.996767714
36740,0.953636908
36741,0.887450874
36742,0.99679472
36743,0.989269963
36744,0.998951055
36745,0.999720099
36746,0.998502498
36747,0.997663431
36748,0.883860866
36749,0.998833999
36750,0.975257673
36751,0.998820567
36752,0.999431818
36753,0.970506588
36754,0.99595603
36755,0.878036949
36756,0.998519559
36757,0.997519173
36758,0.983057568
36759,0.987953455
36760,0.997813099
36761,0.925943477
36762,0.698769318
36763,0.993328637
36764,0.999775967
36765,0.999845097
36766,0.999856289
36767,0.999678318
36768,0.998976451
36769,0.994666847
36770,0.997724097
36771,0.999294648
36772,0.999195312
36773,0.917907727
36774,0.998525003
36775,0.993607423
36776,0.999243284
36777,0.805728729
36778,0.990841067
36779,0.912665722
36780,0.980883743
36781,0.999764663
36782,0.994236417
36783,0.872814652
36784,0.976776814
36785,0.998371463
36786,0.999939828
36787,0.971776468
36788,0.981558155
36789,0.684192901
36790,0.744156903
36791,0.992694465
36792,0.997671132
36793,0.999135538
36794,0.962994819
36795,0.999928377
36796,0.998292626
36797,0.998238661
36798,1
36799,0.988213187
36800,0.994750312
36801,0.990999307
36802,0.876964838
36803,0.998974281
36804,0.997056556
36805,0.999928377
36806,0.994946771
36807,0.997928363
36808,0.26073917
36809,0.997614583
36810,0.997052593
36811,0.998536475
36812,0.908022801
36813,0.987665572
36814,0.997772199
36815,0.9995126
36816,0.998828167
36817,0.999503829
36818,0.998575041
36819,0.984360398
36820,0.999973311
36821,0.717752121
36822,0.924867294
36823,0.955223007
36824,0.987111733
36825,0.999453323
36826,0.999893251
36827,0.999670169
36828,0.997962924
36829,0.997364312
36830,0.999168643
36831,0.999411704
36832,0.949003545
36833,0.999076093
36834,0.993007036
36835,0.763394392
36836,0.988554688
36837,0.998260226
36838,0.966616117
36839,0.999899356
36840,0.939127739
36841,0.999761497
36842,0.997561239
36843,0.905065178
36844,0.996717167
36845,0.985466468
36846,0.99651717
36847,0.99600106
36848,0.999313951
36849,0.99956816
36850,0.995735985
36851,0.680083016
36852,0.998611396
36853,0.989478307
36854,0.950106029
36855,0.998744549
36856,0.960522849
36857,0.971071911
36858,0.994963147
36859,0.980143324
36860,0.995804712
36861,0.999338742
36862,0.995996905
36863,0.982529291
36864,0.998891317
36865,0.998397826
36866,0.996511364
36867,0.990335361
36868,0.877685745
36869,0.973800613
36870,0.919072861
36871,0.984523778
36872,0.999356557
36873,0.997871913
36874,0.999191068
36875,0.785536923
36876,0.811432152
36877,0.441571826
36878,0.99020537
36879,0.880924998
36880,0.997596025
36881,0.999594221
36882,0.986492277
36883,0.997263151
36884,0.995404918
36885,0.982510587
36886,0.997443973
36887,0.991010826
36888,0.994685904
36889,0.993659578
36890,0.999286871
36891,0.999084452
36892,0.998434941
36893,0.999394712
36894,0.998820663
36895,0.822922373
36896,0.993897054
36897,0.981519612
36898,0.992803462
36899,0.983017628
36900,0.998558845
36901,0.995437792
36902,0.993574184
36903,0.991197833
36904,0.997026846
36905,0.986371336
36906,0.998978411
36907,0.93809201
36908,0.995441578
36909,0.953454224
36910,0.966604807
36911,0.997465656
36912,0.999170038
36913,0.852848937
36914,0.996980641
36915,0.997030045
36916,0.99088747
36917,0.996760426
36918,0.992814456
36919,0.83561601
36920,0.987795741
36921,0.993547166
36922,0.994327253
36923,0.974397929
36924,0.988395324
36925,0.917313954
36926,0.998402952
36927,0.998590996
36928,0.992287743
36929,0.986536183
36930,0.999556065
36931,0.996312292
36932,0.999995383
36933,0.714930731
36934,0.976095913
36935,0.98374246
36936,0.954084608
36937,0.963603662
36938,0.996296116
36939,0.995163006
36940,0.998709248
36941,0.992549147
36942,0.999708592
36943,0.999411163
36944,0.996879394
36945,0.85479687
36946,0.985227014
36947,0.652822744
36948,0.995727924
36949,0.995494246
36950,0.998906416
36951,0.996585
36952,0.971877336
36953,0.995371469
36954,0.973964884
36955,0.997181312
36956,0.869330824
36957,0.237044345
36958,0.997752313
36959,0.997737556
36960,0.679613032
36961,0.985756465
36962,0.999671493
36963,0.999892571
36964,0.768206163
36965,0.913003165
36966,0.809398391
36967,0.984411711
36968,0.999762348
36969,0.998829979
36970,0.988548304
36971,0.989540328
36972,0.998957722
36973,0.987117758
36974,0.999545861
36975,0.999006924
36976,0.999331933
36977,0.98191599
36978,0.993156331
36979,0.998438609
36980,0.997451412
36981,0.978793274
36982,0.983699701
36983,0.999718761
36984,0.474187561
36985,0.995778296
36986,0.999261787
36987,0.999696112
36988,0.774225993
36989,0.993814389
36990,0.984615291
36991,0.999349207
36992,0.999908115
36993,0.981432073
36994,0.994387057
36995,0.999845097
36996,0.997441554
36997,0.892839109
36998,0.999841713
36999,0.995326305
37000,0.99896387
37001,0.996728203
37002,0.988828181
37003,0.999299139
37004,0.994774092
37005,0.194748312
37006,0.999227357
37007,0.99687738
37008,0.997197794
37009,0.995846684
37010,0.849499249
37011,0.92949333
37012,0.985146212
37013,0.984071189
37014,0.994338188
37015,0.993547642
37016,0.310576897
37017,0.993917254
37018,0.980352249
37019,0.968356653
37020,0.999273445
37021,0.999980896
37022,0.996943081
37023,0.970633897
37024,0.543253064
37025,0.999665363
37026,0.99799994
37027,0.998801769
37028,0.988463861
37029,0.911514239
37030,0.99824277
37031,0.997006134
37032,0.992907707
37033,0.999440605
37034,0.916639676
37035,0.997099651
37036,0.962162891
37037,0.970680928
37038,0.973115163
37039,0.998679926
37040,0.997596182
37041,0.99078087
37042,0.997752873
37043,0.993563295
37044,0.999163574
37045,0.995905299
37046,0.984427104
37047,0.978403551
37048,0.997033677
37049,0.949464042
37050,0.995635955
37051,0.989250184
37052,0.998348772
37053,0.977715469
37054,0.983760109
37055,0.997289576
37056,0.996366889
37057,0.994296341
37058,0.760283922
37059,0.991705806
37060,0.991287422
37061,0.999713815
37062,0.997281997
37063,0.998574663
37064,0.990864254
37065,0.936993664
37066,0.988043586
37067,0.990224842
37068,0.998356457
37069,0.998973323
37070,0.999968749
37071,0.998105756
37072,0.989590738
37073,0.999571535
37074,0.973157944
37075,0.78327113
37076,0.997991136
37077,0.862823193
37078,0.917835263
37079,0.99708237
37080,0.988952237
37081,0.99944207
37082,0.998303821
37083,0.998873858
37084,0.998390896
37085,0.992599817
37086,0.983699701
37087,0.995163846
37088,0.998770051
37089,0.737394731
37090,0.761439976
37091,0.993767026
37092,0.997230041
37093,0.987051113
37094,0.996426648
37095,0.999902385
37096,0.976357642
37097,0.996492838
37098,0.999167788
37099,0.997603954
37100,0.469230227
37101,0.98326305
37102,0.997525159
37103,0.975821206
37104,0.971643319
37105,0.82482518
37106,0.995767002
37107,0.99243052
37108,0.99917849
37109,0.998638487
37110,0.982858631
37111,0.910876869
37112,0.990163764
37113,0.999841713
37114,0.998164931
37115,0.997825992
37116,0.99936908
37117,0.973434884
37118,0.987084266
37119,0.998306038
37120,0.96618616
37121,0.996067998
37122,0.435725913
37123,0.990890687
37124,0.999237529
37125,0.99726719
37126,0.992648485
37127,0.998617502
37128,0.989745754
37129,0.997146796
37130,0.993357507
37131,0.597666633
37132,0.989387189
37133,0.991534977
37134,0.965624314
37135,0.942074217
37136,0.999114829
37137,0.999252946
37138,0.999098485
37139,0.998351861
37140,0.997457141
37141,0.999843784
37142,0.981902472
37143,0.996257864
37144,0.99935313
37145,0.989807356
37146,0.980131085
37147,0.959244586
37148,0.94448691
37149,0.960246732
37150,0.903984238
37151,0.993488216
37152,0.999774208
37153,0.994533825
37154,0.990609944
37155,0.728202567
37156,0.956497939
37157,0.999682187
37158,0.19770372
37159,0.99365507
37160,0.994059879
37161,0.998786373
37162,0.998431964
37163,0.997741423
37164,0.99936072
37165,0.993877937
37166,0.999452859
37167,0.999728826
37168,0.524996817
37169,0.998924733
37170,0.997201175
37171,0.995469355
37172,0.993991398
37173,0.937383127
37174,0.996388311
37175,0.999077476
37176,0.996553395
37177,0.869294549
37178,0.998549226
37179,0.992829084
37180,0.999682032
37181,0.99843461
37182,0.998200003
37183,0.930033096
37184,0.997599496
37185,0.999475878
37186,0.999279415
37187,0.983942727
37188,0.994823431
37189,0.908563777
37190,0.999115506
37191,0.993636406
37192,0.999655616
37193,0.997118079
37194,0.998624638
37195,0.997562583
37196,0.993076547
37197,0.829111932
37198,0.986667418
37199,0.999754942
37200,0.999174368
37201,0.986298452
37202,0.995218659
37203,0.988752385
37204,0.997770325
37205,0.999928377
37206,0.970427198
37207,0.980541985
37208,0.998294787
37209,0.962172453
37210,0.991650361
37211,0.995637706
37212,0.998873858
37213,0.999771151
37214,0.86954557
37215,0.994558511
37216,0.999321491
37217,0.740822874
37218,0.999892279
37219,0.999494949
37220,0.998070641
37221,0.999894407
37222,0.999176466
37223,0.554934637
37224,0.806762193
37225,0.969653181
37226,0.997653298
37227,0.996025169
37228,0.651021561
37229,0.999651073
37230,0.994182864
37231,0.99687115
37232,0.997971241
37233,0.789530645
37234,0.998608706
37235,0.982180936
37236,0.998532614
37237,0.98775694
37238,0.993532132
37239,0.997693849
37240,0.994334588
37241,0.958934157
37242,0.995125714
37243,0.991607469
37244,0.984842429
37245,0.983850713
37246,0.984513741
37247,0.998785223
37248,0.990919457
37249,0.997418621
37250,0.99956542
37251,0.99511524
37252,0.994776975
37253,0.99571741
37254,0.981185043
37255,0.996280224
37256,0.937902045
37257,0.997885129
37258,0.990619643
37259,0.996919122
37260,0.982130295
37261,0.998056887
37262,0.998110811
37263,0.984291342
37264,0.998275257
37265,0.98383904
37266,0.999804782
37267,0.998482189
37268,0.995898191
37269,0.998038234
37270,0.998031143
37271,0.383126133
37272,0.984692952
37273,0.99899776
37274,0.870812627
37275,0.999776659
37276,0.921067542
37277,0.999825913
37278,0.993509387
37279,0.996387254
37280,0.964610891
37281,0.994306301
37282,0.998636633
37283,0.987298095
37284,0.944414337
37285,0.995043622
37286,0.99874177
37287,0.96101265
37288,0.945457542
37289,0.987531795
37290,0.997964646
37291,0.998130779
37292,0.998084397
37293,0.900069851
37294,0.988981587
37295,0.998781682
37296,0.994356818
37297,0.864816588
37298,0.996819398
37299,0.953506238
37300,0.895796328
37301,0.993384387
37302,0.993211956
37303,0.994613576
37304,0.796382454
37305,0.998483502
37306,0.994112088
37307,0.999351852
37308,0.994992482
37309,0.896663178
37310,0.99776356
37311,0.99942037
37312,0.97378681
37313,0.999873977
37314,0.997253089
37315,0.996768687
37316,0.993597263
37317,0.982040678
37318,0.993691741
37319,0.999150127
37320,0.999426314
37321,0.990966905
37322,0.995918808
37323,0.787181476
37324,0.998482558
37325,0.991721105
37326,0.977849448
37327,0.996081971
37328,0.989455725
37329,0.998848259
37330,0.998072804
37331,0.999804782
37332,0.451277633
37333,0.737125717
37334,0.999932685
37335,0.995974172
37336,0.998714419
37337,0.997345464
37338,0.78986035
37339,0.999963218
37340,0.798460606
37341,0.999436223
37342,0.99655305
37343,0.799213127
37344,0.999987798
37345,0.999089718
37346,0.9299097
37347,0.996400109
37348,0.996774377
37349,0.992858859
37350,0.997767465
37351,0.474392014
37352,0.999456527
37353,0.99835463
37354,0.998850409
37355,0.990280657
37356,0.996440804
37357,0.949574937
37358,0.994766387
37359,0.716634279
37360,0.996897257
37361,0.910467953
37362,0.998558845
37363,0.99956816
37364,0.99626652
