Id,Action
34995,0.919851645
34996,1
34997,1
34998,1
34999,0.994814941
35000,1
35001,1
35002,1
35003,1
35004,1
35005,1
35006,1
35007,1
35008,0.919851645
35009,1
35010,0.860616622
35011,1
35012,1
35013,0.994814941
35014,0.329753824
35015,1
35016,1
35017,1
35018,1
35019,0.939998516
35020,1
35021,1
35022,0.670246176
35023,1
35024,0.349104521
35025,0.670246176
35026,1
35027,1
35028,1
35029,0.903513577
35030,1
35031,1
35032,0.811423684
35033,1
35034,1
35035,0.670246176
35036,1
35037,1
35038,1
35039,0.971110715
35040,0.994814941
35041,1
35042,1
35043,1
35044,1
35045,1
35046,0.808359596
35047,0.860616622
35048,1
35049,1
35050,1
35051,1
35052,1
35053,1
35054,1
35055,1
35056,1
35057,1
35058,1
35059,1
35060,0.894581275
35061,0.072130702
35062,1
35063,1
35064,1
35065,1
35066,1
35067,1
35068,1
35069,0.808359596
35070,1
35071,1
35072,1
35073,1
35074,0.808359596
35075,1
35076,1
35077,1
35078,1
35079,1
35080,1
35081,1
35082,1
35083,0.517563679
35084,1
35085,1
35086,1
35087,1
35088,1
35089,1
35090,1
35091,1
35092,1
35093,1
35094,1
35095,1
35096,1
35097,1
35098,1
35099,0.706961308
35100,1
35101,0.808359596
35102,1
35103,1
35104,1
35105,1
35106,1
35107,1
35108,1
35109,1
35110,1
35111,1
35112,1
35113,1
35114,1
35115,1
35116,0.919851645
35117,1
35118,1
35119,1
35120,0.994814941
35121,1
35122,1
35123,0.846344686
35124,0.894581275
35125,1
35126,1
35127,1
35128,1
35129,0.663791159
35130,1
35131,1
35132,0.939998516
35133,1
35134,1
35135,1
35136,0.478605772
35137,1
35138,1
35139,1
35140,1
35141,1
35142,0.435364354
35143,1
35144,1
35145,1
35146,1
35147,0.983661932
35148,1
35149,1
35150,1
35151,1
35152,1
35153,1
35154,1
35155,1
35156,1
35157,1
35158,1
35159,1
35160,0.983661932
35161,0.808359596
35162,0.860616622
35163,1
35164,1
35165,1
35166,0.780358576
35167,1
35168,1
35169,1
35170,1
35171,1
35172,0.455129532
35173,0.919851645
35174,0.425444073
35175,1
35176,1
35177,1
35178,1
35179,1
35180,1
35181,0.808359596
35182,0.834579791
35183,1
35184,1
35185,1
35186,1
35187,1
35188,0.808359596
35189,1
35190,0.153655314
35191,0.094075829
35192,1
35193,1
35194,0.670246176
35195,0.956758583
35196,1
35197,0.954772647
35198,1
35199,1
35200,0.021523127
35201,1
35202,0.923660448
35203,1
35204,1
35205,1
35206,0.199072554
35207,1
35208,1
35209,0.478605772
35210,0.994814941
35211,1
35212,1
35213,1
35214,1
35215,1
35216,1
35217,1
35218,0.670246176
35219,1
35220,0.670246176
35221,1
35222,1
35223,1
35224,1
35225,0.373187047
35226,0.983661932
35227,1
35228,1
35229,1
35230,1
35231,1
35232,1
35233,1
35234,1
35235,1
35236,0.919851645
35237,0.808359596
35238,1
35239,0.903513577
35240,1
35241,1
35242,1
35243,0.670246176
35244,1
35245,1
35246,0.86569199
35247,0.860616622
35248,0.971110715
35249,1
35250,1
35251,1
35252,0.728211241
35253,1
35254,0.641356891
35255,1
35256,1
35257,1
35258,1
35259,1
35260,1
35261,1
35262,1
35263,1
35264,1
35265,0.105228837
35266,1
35267,0.490660329
35268,0.817375205
35269,1
35270,0.919851645
35271,0.339222394
35272,1
35273,1
35274,1
35275,0.782534399
35276,0.728211241
35277,1
35278,1
35279,1
35280,1
35281,1
35282,1
35283,1
35284,0.808359596
35285,1
35286,1
35287,0.894581275
35288,1
35289,1
35290,1
35291,0.919851645
35292,0.755197897
35293,0.983661932
35294,1
35295,0.983661932
35296,1
35297,1
35298,1
35299,0.956758583
35300,1
35301,1
35302,0.425444073
35303,0.878243207
35304,1
35305,0.978476873
35306,0.956758583
35307,1
35308,1
35309,1
35310,1
35311,0.728211241
35312,0.153655314
35313,1
35314,0.855431563
35315,1
35316,0.918475388
35317,1
35318,1
35319,1
35320,1
35321,1
35322,0.349104521
35323,1
35324,0.702940871
35325,1
35326,1
35327,1
35328,1
35329,1
35330,1
35331,1
35332,1
35333,1
35334,1
35335,1
35336,0.851339858
35337,0.894581275
35338,1
35339,0.851339858
35340,1
35341,1
35342,1
35343,0.670246176
35344,0.971110715
35345,0.919851645
35346,1
35347,0.09365383
35348,1
35349,1
35350,1
35351,0.563557493
35352,1
35353,1
35354,1
35355,1
35356,0.956758583
35357,1
35358,1
35359,1
35360,1
35361,1
35362,1
35363,0.939998516
35364,0.994814941
35365,1
35366,1
35367,1
35368,0.994814941
35369,1
35370,1
35371,1
35372,1
35373,0.755197897
35374,1
35375,1
35376,0.668976218
35377,1
35378,1
35379,1
35380,0.382202656
35381,0.983661932
35382,1
35383,1
35384,1
35385,0.983661932
35386,0.940420515
35387,1
35388,1
35389,1
35390,1
35391,0.994814941
35392,1
35393,1
35394,0.860616622
35395,0.896757098
35396,1
35397,0.859850161
35398,1
35399,0.919851645
35400,1
35401,1
35402,1
35403,1
35404,1
35405,1
35406,0.199729325
35407,1
35408,0.455129532
35409,1
35410,1
35411,1
35412,1
35413,1
35414,0.994814941
35415,1
35416,1
35417,1
35418,0.670246176
35419,1
35420,0.994814941
35421,1
35422,1
35423,1
35424,0.81443292
35425,0.934813456
35426,1
35427,1
35428,1
35429,0.372995241
35430,0.860616622
35431,1
35432,1
35433,1
35434,1
35435,1
35436,0.808359596
35437,0.860616622
35438,1
35439,1
35440,1
35441,1
35442,1
35443,0.939998516
35444,1
35445,1
35446,0.702940871
35447,1
35448,1
35449,1
35450,1
35451,1
35452,0.894581275
35453,1
35454,1
35455,1
35456,1
35457,1
35458,0.894581275
35459,1
35460,1
35461,1
35462,1
35463,1
35464,1
35465,1
35466,1
35467,1
35468,1
35469,1
35470,0.978476873
35471,0.259074039
35472,0.939998516
35473,1
35474,1
35475,0.919851645
35476,1
35477,0.894581275
35478,1
35479,1
35480,0.373187047
35481,1
35482,1
35483,1
35484,1
35485,0.949587588
35486,1
35487,0.956758583
35488,0.983661932
35489,1
35490,0.449716487
35491,0.800615138
35492,0.956758583
35493,1
35494,1
35495,0.670246176
35496,1
35497,0.521394228
35498,1
35499,1
35500,0.940420515
35501,1
35502,1
35503,1
35504,0.956758583
35505,1
35506,1
35507,0.903513577
35508,0.860616622
35509,1
35510,1
35511,1
35512,1
35513,1
35514,0.365442589
35515,1
35516,1
35517,1
35518,0.808359596
35519,1
35520,1
35521,1
35522,1
35523,1
35524,1
35525,1
35526,1
35527,1
35528,1
35529,1
35530,0.860616622
35531,1
35532,0.765118178
35533,1
35534,1
35535,0.90634617
35536,1
35537,0.817375205
35538,1
35539,1
35540,1
35541,1
35542,1
35543,1
35544,1
35545,1
35546,1
35547,1
35548,1
35549,0.971110715
35550,1
35551,0.954772647
35552,1
35553,1
35554,0.137317246
35555,1
35556,0.860616622
35557,0.831727337
35558,1
35559,1
35560,0.860616622
35561,0.384529943
35562,1
35563,1
35564,1
35565,1
35566,1
35567,1
35568,0.894581275
35569,1
35570,1
35571,0.956758583
35572,0.276700624
35573,1
35574,1
35575,0.939998516
35576,0.894581275
35577,0.994814941
35578,1
35579,1
35580,1
35581,1
35582,0.994814941
35583,1
35584,1
35585,0.894581275
35586,1
35587,1
35588,1
35589,1
35590,1
35591,1
35592,1
35593,1
35594,1
35595,1
35596,1
35597,1
35598,1
35599,1
35600,1
35601,1
35602,0.978476873
35603,1
35604,1
35605,1
35606,1
35607,0.939998516
35608,0.876610228
35609,1
35610,0.994814941
35611,1
35612,1
35613,1
35614,0.971110715
35615,1
35616,0.939998516
35617,1
35618,1
35619,1
35620,1
35621,0.755197897
35622,1
35623,1
35624,1
35625,0.956758583
35626,1
35627,0.983661932
35628,1
35629,1
35630,1
35631,1
35632,1
35633,0.373187047
35634,1
35635,1
35636,1
35637,0.919851645
35638,0.896757098
35639,1
35640,1
35641,1
35642,1
35643,1
35644,1
35645,1
35646,0.860616622
35647,0.817375205
35648,1
35649,0.956758583
35650,1
35651,1
35652,0.919851645
35653,1
35654,1
35655,0.956758583
35656,1
35657,0.940420515
35658,1
35659,0.668976218
35660,1
35661,1
35662,1
35663,0.939998516
35664,1
35665,1
35666,1
35667,0.860616622
35668,1
35669,1
35670,1
35671,1
35672,1
35673,1
35674,0.919851645
35675,1
35676,1
35677,1
35678,0.398457417
35679,1
35680,1
35681,0.971110715
35682,1
35683,1
35684,1
35685,1
35686,0.939998516
35687,1
35688,1
35689,0.755197897
35690,1
35691,1
35692,1
35693,1
35694,1
35695,1
35696,1
35697,0.994814941
35698,1
35699,0.939998516
35700,0.590097821
35701,1
35702,1
35703,1
35704,1
35705,1
35706,1
35707,1
35708,1
35709,1
35710,1
35711,1
35712,0.670246176
35713,1
35714,0.939998516
35715,1
35716,1
35717,1
35718,1
35719,0.478605772
35720,1
35721,0.971110715
35722,1
35723,0.983661932
35724,1
35725,0.530862798
35726,1
35727,0.919851645
35728,1
35729,1
35730,1
35731,1
35732,0.983661932
35733,1
35734,0.81443292
35735,1
35736,0.919851645
35737,1
35738,0.894581275
35739,0.994814941
35740,0.971110715
35741,1
35742,1
35743,1
35744,0.939998516
35745,0.462267704
35746,1
35747,1
35748,1
35749,1
35750,1
35751,1
35752,1
35753,0.965925656
35754,1
35755,1
35756,1
35757,1
35758,1
35759,1
35760,0.939998516
35761,1
35762,0.983661932
35763,1
35764,1
35765,1
35766,0.830960876
35767,1
35768,1
35769,1
35770,1
35771,1
35772,0.889396216
35773,1
35774,1
35775,0.580085448
35776,0.726834984
35777,1
35778,1
35779,0.983661932
35780,1
35781,0.860616622
35782,1
35783,1
35784,1
35785,1
35786,1
35787,0.860616622
35788,1
35789,1
35790,1
35791,0.956758583
35792,1
35793,1
35794,1
35795,1
35796,0.919851645
35797,1
35798,0.834579791
35799,0.994814941
35800,0.956758583
35801,1
35802,0.293038692
35803,1
35804,0.994814941
35805,0.878243207
35806,0.983661932
35807,1
35808,1
35809,1
35810,0.860616622
35811,0.424677612
35812,1
35813,1
35814,0.994814941
35815,1
35816,1
35817,1
35818,1
35819,0.670246176
35820,1
35821,1
35822,1
35823,0.670246176
35824,1
35825,1
35826,0.939998516
35827,1
35828,1
35829,1
35830,0.894581275
35831,1
35832,0.894581275
35833,0.894581275
35834,1
35835,1
35836,1
35837,0.610666691
35838,1
35839,1
35840,1
35841,1
35842,0.894581275
35843,1
35844,1
35845,0.411172137
35846,1
35847,0.983661932
35848,1
35849,1
35850,1
35851,0.670246176
35852,1
35853,1
35854,1
35855,0.670246176
35856,1
35857,1
35858,1
35859,1
35860,1
35861,1
35862,1
35863,1
35864,1
35865,1
35866,1
35867,0.876610228
35868,1
35869,0.425633961
35870,1
35871,1
35872,1
35873,1
35874,0.599697969
35875,1
35876,1
35877,1
35878,0.927869298
35879,1
35880,1
35881,1
35882,1
35883,0.53292893
35884,0.670246176
35885,1
35886,1
35887,1
35888,0.670246176
35889,1
35890,0.808359596
35891,1
35892,0.855431563
35893,1
35894,1
35895,1
35896,1
35897,1
35898,1
35899,0.923660448
35900,1
35901,0.894581275
35902,1
35903,1
35904,0.048426477
35905,0.860616622
35906,0.859850161
35907,1
35908,1
35909,1
35910,1
35911,1
35912,1
35913,1
35914,1
35915,1
35916,0.971110715
35917,1
35918,1
35919,1
35920,1
35921,1
35922,1
35923,1
35924,0.606454448
35925,0.588827863
35926,1
35927,1
35928,0.860616622
35929,1
35930,1
35931,1
35932,1
35933,0.994814941
35934,1
35935,1
35936,0.478605772
35937,1
35938,1
35939,1
35940,1
35941,1
35942,1
35943,1
35944,1
35945,0.956758583
35946,1
35947,1
35948,0.949587588
35949,1
35950,1
35951,1
35952,0.808359596
35953,0.994814941
35954,0.257697782
35955,1
35956,1
35957,1
35958,1
35959,1
35960,1
35961,1
35962,0.720466783
35963,0.983661932
35964,1
35965,1
35966,0.919851645
35967,0.983661932
35968,0.994814941
35969,1
35970,1
35971,1
35972,0.956758583
35973,1
35974,1
35975,1
35976,1
35977,1
35978,0.808359596
35979,1
35980,1
35981,0.859850161
35982,1
35983,0.903513577
35984,0.57180664
35985,1
35986,1
35987,1
35988,1
35989,1
35990,1
35991,1
35992,0.934813456
35993,1
35994,1
35995,1
35996,1
35997,1
35998,1
35999,1
36000,0.971110715
36001,1
36002,1
36003,0.81443292
36004,1
36005,1
36006,1
36007,0.894581275
36008,1
36009,0.550283513
36010,0.670246176
36011,1
36012,0.983661932
36013,0.889396216
36014,0.919851645
36015,1
36016,0.670246176
36017,1
36018,1
36019,1
36020,1
36021,1
36022,1
36023,1
36024,0.670246176
36025,1
36026,1
36027,0.919851645
36028,1
36029,1
36030,1
36031,1
36032,1
36033,0.450714443
36034,1
36035,1
36036,0.478605772
36037,1
36038,1
36039,1
36040,0.940420515
36041,0.86569199
36042,1
36043,1
36044,0.754431436
36045,0.860616622
36046,1
36047,1
36048,1
36049,1
36050,0.894581275
36051,1
36052,1
36053,1
36054,0.860616622
36055,1
36056,0.554470616
36057,0.755197897
36058,1
36059,0.860616622
36060,0.994814941
36061,1
36062,1
36063,1
36064,1
36065,0.978476873
36066,0.668976218
36067,0.965925656
36068,0.160906505
36069,1
36070,1
36071,1
36072,1
36073,1
36074,1
36075,1
36076,1
36077,1
36078,0.971110715
36079,1
36080,1
36081,1
36082,1
36083,1
36084,1
36085,0.894581275
36086,0.860616622
36087,1
36088,1
36089,1
36090,1
36091,1
36092,1
36093,1
36094,1
36095,0.670246176
36096,1
36097,1
36098,0.919851645
36099,1
36100,0.894581275
36101,1
36102,1
36103,1
36104,1
36105,1
36106,1
36107,0.983661932
36108,1
36109,0.586580772
36110,0.610244691
36111,1
36112,1
36113,1
36114,1
36115,1
36116,1
36117,1
36118,1
36119,1
36120,1
36121,1
36122,1
36123,1
36124,0.894581275
36125,1
36126,1
36127,0.73722685
36128,1
36129,0.994814941
36130,0.956758583
36131,0.860616622
36132,1
36133,1
36134,1
36135,1
36136,1
36137,1
36138,1
36139,1
36140,1
36141,0.876610228
36142,1
36143,0.157464117
36144,0.956758583
36145,0.834579791
36146,1
36147,1
36148,1
36149,0.478605772
36150,1
36151,0.919851645
36152,1
36153,1
36154,1
36155,1
36156,1
36157,1
36158,1
36159,1
36160,1
36161,1
36162,1
36163,1
36164,1
36165,0.971110715
36166,1
36167,1
36168,1
36169,1
36170,1
36171,0.939998516
36172,1
36173,1
36174,0.994814941
36175,0.894581275
36176,1
36177,1
36178,1
36179,0.919851645
36180,1
36181,0.670246176
36182,1
36183,0.798094852
36184,1
36185,1
36186,1
36187,1
36188,1
36189,1
36190,0.971110715
36191,0.329753824
36192,0.110603784
36193,1
36194,1
36195,1
36196,1
36197,1
36198,1
36199,0.643361386
36200,1
36201,1
36202,1
36203,0.478605772
36204,0.765118178
36205,1
36206,1
36207,1
36208,0
36209,1
36210,1
36211,1
36212,1
36213,0.18556708
36214,1
36215,1
36216,1
36217,1
36218,1
36219,1
36220,0.939998516
36221,0.971110715
36222,1
36223,1
36224,0.994814941
36225,1
36226,1
36227,0.860616622
36228,1
36229,0.483599026
36230,1
36231,1
36232,1
36233,1
36234,1
36235,0.89096236
36236,1
36237,0.435172549
36238,0.894581275
36239,1
36240,0.257697782
36241,1
36242,1
36243,1
36244,1
36245,0.547219425
36246,1
36247,1
36248,0.939998516
36249,1
36250,1
36251,1
36252,1
36253,1
36254,1
36255,1
36256,1
36257,1
36258,1
36259,1
36260,1
36261,1
36262,1
36263,1
36264,1
36265,1
36266,1
36267,1
36268,1
36269,1
36270,1
36271,1
36272,0.919851645
36273,0.765118178
36274,1
36275,0.919851645
36276,0.994814941
36277,0.919851645
36278,1
36279,1
36280,1
36281,1
36282,1
36283,1
36284,1
36285,0.983661932
36286,0.971110715
36287,0.894581275
36288,1
36289,0.939998516
36290,1
36291,1
36292,1
36293,1
36294,1
36295,0.648723049
36296,1
36297,1
36298,1
36299,1
36300,1
36301,1
36302,1
36303,1
36304,1
36305,0.384529943
36306,1
36307,1
36308,0.755197897
36309,0.894581275
36310,1
36311,0.919851645
36312,0.844278554
36313,1
36314,1
36315,0.939998516
36316,1
36317,1
36318,0.478605772
36319,1
36320,0.855431563
36321,1
36322,1
36323,1
36324,1
36325,0.670246176
36326,1
36327,0.994814941
36328,0.956758583
36329,0.894581275
36330,1
36331,1
36332,0.894581275
36333,0.860616622
36334,0.525677739
36335,1
36336,1
36337,0.657713518
36338,1
36339,1
36340,1
36341,1
36342,1
36343,1
36344,0.978476873
36345,1
36346,1
36347,1
36348,1
36349,0.808359596
36350,1
36351,0.808359596
36352,1
36353,1
36354,0.846344686
36355,1
36356,1
36357,1
36358,0.894581275
36359,0.894581275
36360,1
36361,0.665061117
36362,1
36363,1
36364,1
36365,1
36366,1
36367,1
36368,1
36369,0.919851645
36370,1
36371,1
36372,1
36373,0.529138687
36374,1
36375,1
36376,1
36377,1
36378,1
36379,1
36380,0.826542278
36381,1
36382,1
36383,1
36384,1
36385,1
36386,1
36387,1
36388,1
36389,1
36390,1
36391,1
36392,1
36393,1
36394,1
36395,1
36396,0.994814941
36397,0.295980976
36398,1
36399,1
36400,1
36401,0.956758583
36402,1
36403,1
36404,1
36405,1
36406,1
36407,0.572489795
36408,0.971110715
36409,1
36410,1
36411,1
36412,1
36413,0.450604752
36414,0.859850161
36415,1
36416,1
36417,1
36418,1
36419,1
36420,1
36421,0.564827451
36422,1
36423,1
36424,1
36425,1
36426,1
36427,1
36428,0.939998516
36429,1
36430,1
36431,1
36432,1
36433,0.956758583
36434,1
36435,1
36436,1
36437,1
36438,1
36439,1
36440,1
36441,1
36442,1
36443,0.903513577
36444,0.894581275
36445,1
36446,1
36447,1
36448,0.530862798
36449,1
36450,1
36451,0.954772647
36452,1
36453,0.851339858
36454,1
36455,1
36456,1
36457,1
36458,0.072130702
36459,1
36460,1
36461,0.808359596
36462,1
36463,1
36464,1
36465,0.878243207
36466,1
36467,1
36468,1
36469,0.956758583
36470,0.956758583
36471,0.259074039
36472,1
36473,1
36474,1
36475,0.334037334
36476,1
36477,1
36478,0.927869298
36479,1
36480,0.808359596
36481,0.894581275
36482,0.670246176
36483,1
36484,1
36485,1
36486,0.670246176
36487,1
36488,1
36489,1
36490,0.546856404
36491,1
36492,1
36493,1
36494,1
36495,1
36496,1
36497,0.420259014
36498,0.939998516
36499,1
36500,0.808359596
36501,0.927869298
36502,1
36503,1
36504,1
36505,0.994814941
36506,0.956758583
36507,1
36508,1
36509,1
36510,1
36511,1
36512,1
36513,1
36514,1
36515,1
36516,0.390603268
36517,1
36518,1
36519,1
36520,0.720466783
36521,0.606727643
36522,1
36523,0.983661932
36524,1
36525,1
36526,1
36527,0.795085616
36528,0.860616622
36529,0.983661932
36530,1
36531,1
36532,1
36533,1
36534,1
36535,1
36536,1
36537,1
36538,1
36539,0.919851645
36540,0.971110715
36541,1
36542,1
36543,0.702940871
36544,0.487621381
36545,1
36546,0.77138139
36547,0.860616622
36548,1
36549,1
36550,0.670246176
36551,1
36552,0.339222394
36553,1
36554,1
36555,1
36556,1
36557,0.786836469
36558,1
36559,1
36560,0.894581275
36561,1
36562,1
36563,1
36564,1
36565,1
36566,1
36567,1
36568,1
36569,1
36570,1
36571,1
36572,0.927869298
36573,1
36574,0.956758583
36575,1
36576,1
36577,0.983661932
36578,1
36579,1
36580,1
36581,0.983661932
36582,1
36583,1
36584,0.939998516
36585,0.503556009
36586,0.670246176
36587,1
36588,1
36589,1
36590,1
36591,1
36592,0.919851645
36593,0.382202656
36594,0.994814941
36595,1
36596,1
36597,1
36598,1
36599,1
36600,1
36601,1
36602,0.860616622
36603,1
36604,1
36605,1
36606,1
36607,1
36608,0.588827863
36609,0.846344686
36610,1
36611,0.606454448
36612,1
36613,1
36614,1
36615,1
36616,1
36617,1
36618,0.971110715
36619,1
36620,1
36621,1
36622,1
36623,1
36624,0.889396216
36625,1
36626,1
36627,0.844278554
36628,1
36629,1
36630,1
36631,1
36632,1
36633,1
36634,1
36635,1
36636,1
36637,1
36638,0.800615138
36639,1
36640,0.478605772
36641,1
36642,1
36643,1
36644,1
36645,0.808359596
36646,1
36647,0.939998516
36648,1
36649,0.829394731
36650,1
36651,0.670246176
36652,1
36653,0.800615138
36654,1
36655,1
36656,0.994814941
36657,1
36658,1
36659,0.971110715
36660,1
36661,1
36662,1
36663,1
36664,0.564827451
36665,0.971110715
36666,0.800615138
36667,0.956758583
36668,1
36669,0.808359596
36670,1
36671,0.457082644
36672,1
36673,0.157464117
36674,1
36675,1
36676,1
36677,0.994814941
36678,0.894581275
36679,1
36680,1
36681,1
36682,1
36683,1
36684,0.939998516
36685,1
36686,1
36687,1
36688,1
36689,1
36690,1
36691,1
36692,1
36693,1
36694,0.765118178
36695,1
36696,1
36697,1
36698,1
36699,0.530862798
36700,1
36701,1
36702,0.894581275
36703,1
36704,1
36705,1
36706,1
36707,1
36708,1
36709,1
36710,1
36711,1
36712,1
36713,1
36714,1
36715,0.859850161
36716,1
36717,1
36718,0.89096236
36719,0.994814941
36720,1
36721,1
36722,0.670246176
36723,1
36724,0.808359596
36725,1
36726,0.939998516
36727,0.478605772
36728,1
36729,0.77138139
36730,1
36731,0.557605972
36732,0.983661932
36733,0.339222394
36734,0.956758583
36735,1
36736,1
36737,1
36738,1
36739,0.808359596
36740,0.792021528
36741,0.817375205
36742,1
36743,1
36744,1
36745,1
36746,1
36747,1
36748,0.695196413
36749,1
36750,0.670246176
36751,1
36752,1
36753,0.978476873
36754,1
36755,0.564827451
36756,1
36757,1
36758,0.808359596
36759,1
36760,1
36761,1
36762,1
36763,1
36764,1
36765,1
36766,1
36767,0.808359596
36768,1
36769,1
36770,1
36771,1
36772,1
36773,0.74878011
36774,1
36775,1
36776,1
36777,0.808359596
36778,0.939998516
36779,0.90634617
36780,1
36781,1
36782,1
36783,0
36784,0.765118178
36785,1
36786,1
36787,1
36788,1
36789,0.257697782
36790,1
36791,1
36792,1
36793,1
36794,0.983661932
36795,1
36796,1
36797,1
36798,1
36799,1
36800,1
36801,0.831727337
36802,0.894581275
36803,1
36804,1
36805,1
36806,0.971110715
36807,1
36808,0.050412412
36809,1
36810,1
36811,1
36812,1
36813,1
36814,1
36815,1
36816,1
36817,1
36818,1
36819,1
36820,1
36821,0.050412412
36822,1
36823,1
36824,1
36825,1
36826,1
36827,1
36828,1
36829,1
36830,1
36831,1
36832,1
36833,1
36834,1
36835,0.90634617
36836,0.956758583
36837,1
36838,1
36839,1
36840,1
36841,1
36842,1
36843,0.808359596
36844,1
36845,0.894581275
36846,1
36847,1
36848,1
36849,1
36850,1
36851,0.743173052
36852,1
36853,1
36854,0.670246176
36855,1
36856,1
36857,1
36858,1
36859,1
36860,1
36861,1
36862,1
36863,1
36864,0.978476873
36865,1
36866,0.983661932
36867,0.876610228
36868,0.721123553
36869,0.939998516
36870,0.743173052
36871,1
36872,1
36873,1
36874,1
36875,0.575322388
36876,0.670246176
36877,0.808359596
36878,0.978476873
36879,0.545586445
36880,1
36881,1
36882,0.878243207
36883,0.994814941
36884,1
36885,1
36886,1
36887,1
36888,1
36889,1
36890,1
36891,1
36892,1
36893,1
36894,1
36895,0.372995241
36896,1
36897,0.648723049
36898,1
36899,0.994814941
36900,1
36901,0.860616622
36902,1
36903,0.919851645
36904,1
36905,1
36906,1
36907,0.894581275
36908,0.939998516
36909,1
36910,1
36911,1
36912,1
36913,1
36914,1
36915,1
36916,1
36917,1
36918,1
36919,0.670246176
36920,1
36921,1
36922,1
36923,0.478605772
36924,1
36925,0.599697969
36926,1
36927,0.971110715
36928,1
36929,1
36930,1
36931,1
36932,1
36933,0.765118178
36934,1
36935,1
36936,1
36937,0.983661932
36938,1
36939,1
36940,1
36941,1
36942,1
36943,1
36944,1
36945,0.808359596
36946,0.956758583
36947,0.603789674
36948,1
36949,0.934813456
36950,0.927869298
36951,0.927869298
36952,0.994814941
36953,1
36954,1
36955,0.978476873
36956,0.919851645
36957,0.157464117
36958,0.971110715
36959,1
36960,0.362245673
36961,0.860616622
36962,1
36963,1
36964,1
36965,0.728211241
36966,0.939998516
36967,1
36968,1
36969,1
36970,0.983661932
36971,1
36972,0.919851645
36973,1
36974,1
36975,1
36976,1
36977,1
36978,1
36979,1
36980,1
36981,1
36982,0.894581275
36983,1
36984,0.418604287
36985,0.755197897
36986,1
36987,1
36988,0.199729325
36989,1
36990,0.670246176
36991,1
36992,1
36993,1
36994,1
36995,1
36996,1
36997,0.808359596
36998,1
36999,1
37000,1
37001,1
37002,1
37003,1
37004,1
37005,0.956758583
37006,1
37007,1
37008,1
37009,1
37010,0.742302218
37011,1
37012,0.983661932
37013,0.971110715
37014,1
37015,1
37016,0.670246176
37017,1
37018,1
37019,0.859850161
37020,1
37021,1
37022,1
37023,0.89096236
37024,0.809247861
37025,1
37026,1
37027,1
37028,1
37029,1
37030,0.919851645
37031,1
37032,1
37033,1
37034,0.971110715
37035,1
37036,1
37037,1
37038,1
37039,1
37040,0.994814941
37041,1
37042,0.983661932
37043,1
37044,1
37045,1
37046,1
37047,1
37048,1
37049,1
37050,0.894581275
37051,0.808359596
37052,1
37053,0.894581275
37054,1
37055,1
37056,1
37057,1
37058,0.896757098
37059,1
37060,1
37061,1
37062,1
37063,0.971110715
37064,0.939998516
37065,1
37066,1
37067,1
37068,1
37069,1
37070,1
37071,1
37072,0.860616622
37073,1
37074,1
37075,0.765118178
37076,1
37077,0.894581275
37078,1
37079,1
37080,1
37081,1
37082,1
37083,1
37084,1
37085,0.983661932
37086,0.894581275
37087,1
37088,1
37089,1
37090,1
37091,1
37092,1
37093,0.971110715
37094,1
37095,1
37096,1
37097,1
37098,1
37099,1
37100,0.927869298
37101,0.939998516
37102,1
37103,0.983661932
37104,0.954772647
37105,1
37106,1
37107,1
37108,1
37109,1
37110,1
37111,0.844278554
37112,1
37113,1
37114,0.670246176
37115,1
37116,0.949587588
37117,1
37118,0.670246176
37119,1
37120,0.755197897
37121,1
37122,0.339222394
37123,0.896757098
37124,1
37125,1
37126,0.994814941
37127,0.939998516
37128,1
37129,0.894581275
37130,1
37131,0.548489383
37132,1
37133,1
37134,1
37135,0.956758583
37136,1
37137,0.81443292
37138,1
37139,1
37140,1
37141,1
37142,1
37143,1
37144,1
37145,1
37146,1
37147,1
37148,1
37149,0.673673286
37150,0.808359596
37151,0.755197897
37152,1
37153,1
37154,1
37155,0.808359596
37156,1
37157,1
37158,0.160906505
37159,1
37160,1
37161,1
37162,1
37163,1
37164,1
37165,1
37166,1
37167,1
37168,0.478605772
37169,1
37170,1
37171,1
37172,1
37173,1
37174,1
37175,1
37176,1
37177,0.860616622
37178,1
37179,0.949587588
37180,1
37181,0.860616622
37182,1
37183,0.530862798
37184,1
37185,1
37186,1
37187,0.808359596
37188,0.919851645
37189,1
37190,1
37191,1
37192,1
37193,1
37194,1
37195,1
37196,1
37197,1
37198,1
37199,1
37200,1
37201,0.939998516
37202,1
37203,1
37204,1
37205,1
37206,1
37207,1
37208,1
37209,0.670246176
37210,1
37211,1
37212,1
37213,1
37214,0.450714443
37215,1
37216,1
37217,0.826197815
37218,1
37219,1
37220,1
37221,1
37222,1
37223,0.450714443
37224,0.373376934
37225,1
37226,1
37227,0.860616622
37228,0.419914552
37229,1
37230,1
37231,1
37232,0.894581275
37233,0.669864483
37234,1
37235,1
37236,1
37237,1
37238,1
37239,1
37240,1
37241,0.983661932
37242,0.668976218
37243,1
37244,1
37245,0.844278554
37246,1
37247,1
37248,1
37249,1
37250,1
37251,1
37252,1
37253,1
37254,0.956758583
37255,0.956758583
37256,0.670246176
37257,1
37258,1
37259,1
37260,0.860616622
37261,1
37262,1
37263,1
37264,1
37265,1
37266,1
37267,1
37268,1
37269,1
37270,1
37271,0.670246176
37272,1
37273,1
37274,0.956758583
37275,1
37276,0.894771163
37277,1
37278,1
37279,1
37280,1
