Id,Action
34668,0.965940776
34669,0.997672805
34670,0.964814184
34671,0.881569281
34672,0.983837765
34673,0.902831428
34674,0.978166105
34675,0.980460294
34676,0.731301515
34677,0.99188529
34678,0.764161399
34679,1
34680,0.044104698
34681,0.889938315
34682,0.062107001
34683,0.920735962
34684,0.99845289
34685,0.801472777
34686,0.997845737
34687,0.940509141
34688,0.998636825
34689,0.851200121
34690,0.885298955
34691,0.996243064
34692,0.569201696
34693,0.927719406
34694,0.987976398
34695,0.756463913
34696,0.846262077
34697,0.998972973
34698,0.977300855
34699,0.728431637
34700,0.926016758
34701,0.981879199
34702,0.968906766
34703,0.968722725
34704,0.584264193
34705,0.689451009
34706,0.589903019
34707,0.973365209
34708,0.93691233
34709,0.975033157
34710,0.840940451
34711,0.725558939
34712,0.290851403
34713,0.984240476
34714,0.662560076
34715,0.83217991
34716,0.350767106
34717,0.820659102
34718,0.999541667
34719,0.790946029
34720,0.770272574
34721,0.990749851
34722,0.998434959
34723,0.986778715
34724,0.96965078
34725,0.97173416
34726,0.999935484
34727,0.921912067
34728,0.863830941
34729,0.859892689
34730,0.968049045
34731,0.436619398
34732,0.959270635
34733,0.19888948
34734,0.850526891
34735,0.784377531
34736,0.748500123
34737,0.715911699
34738,0.698507511
34739,0.893707344
34740,0.316469862
34741,0.788185492
34742,0.864281252
34743,0.858643567
34744,0.632999244
34745,0.996180903
34746,0.956113617
34747,0.875424819
34748,0.672528823
34749,0.984746872
34750,0.508976658
34751,0.983856743
34752,0.81992154
34753,0.997233806
34754,0.716768637
34755,0.861372342
34756,0.992911301
34757,0.924273656
34758,0.999885484
34759,0.77874239
34760,0.947261618
34761,0.99020058
34762,0.830070356
34763,0.39139667
34764,0.593378687
34765,0.907816128
34766,0.940431333
34767,0.839975987
34768,0.974004995
34769,0.999349926
34770,0.959221963
34771,1
34772,0.65009535
34773,0.978668198
34774,0.181012829
34775,0.945796736
34776,0.959110298
34777,0.846448459
34778,0.32260914
34779,0.992997716
34780,0.758921914
34781,0.980260104
34782,0.567439595
34783,0.396805919
34784,0.991922854
34785,0.921528001
34786,0.57415592
34787,0.964188774
34788,0.788356448
34789,0.837271223
34790,0.99171026
34791,0.92021291
34792,0.889481386
34793,0.986357967
34794,0.128372203
34795,0.993212044
34796,0.389754613
34797,0.629083409
34798,0.079899282
34799,0.943444129
34800,0.640727215
34801,0.985924344
34802,0.925500667
34803,0.756244111
34804,0.865589446
34805,0.840906965
34806,0.390037194
34807,0.974126886
34808,0.999880357
34809,0.93207336
34810,0.47639479
34811,0.010354058
34812,0.90967381
34813,0.632820701
34814,0.807665079
34815,0.981353457
34816,0.98583126
34817,0.81918134
34818,0.511153813
34819,0.099026846
34820,0.987665254
34821,0.923653769
34822,0.994484974
34823,0.957307311
34824,0.927592327
34825,0.674530173
34826,0.88408052
34827,0.906129936
34828,0.846725406
34829,0.998759887
34830,0.798644802
34831,0.92636881
34832,0.18703439
34833,0.964683809
34834,0.943113912
34835,0.941117688
34836,0.883044997
34837,0.896288124
34838,0.966140095
34839,0.679448341
34840,0.949016363
34841,0.940769898
34842,0.781928838
34843,0.98660852
34844,0.161413913
34845,0.83777703
34846,0.983973683
34847,0.97173416
34848,0.996641034
34849,0.999280525
34850,0.95758385
34851,0.851729244
34852,0.991547808
34853,0.85490555
34854,0.969225362
34855,0.976605628
34856,0.969530087
34857,0.947556215
34858,0.991628337
34859,0.306722191
34860,0.998580756
34861,0.755928989
34862,0.789035158
34863,0.920687302
34864,0.887263555
34865,0.864318699
34866,0.887432519
34867,0.530788161
34868,0.997076335
34869,0.20021111
34870,0.997690436
34871,0
34872,0.987860653
34873,0.394531504
34874,0.920177767
34875,0.980426159
34876,0.980894002
34877,0.977599976
34878,0.917247126
34879,0.780223552
34880,0.979015181
34881,0.837784622
34882,0.997702301
34883,0.648837303
34884,0.643957525
34885,0.926898651
34886,0.96965078
34887,0.049982126
34888,0.981238875
34889,0.384206574
34890,0.984657354
34891,0.995670347
34892,0.505982401
34893,0.610580886
34894,0.86909823
34895,0.840906965
34896,0.793883566
34897,0.733510995
34898,0.938186856
34899,0.978021129
34900,0.922465553
34901,0.784499059
34902,0.999014522
34903,0.668805066
34904,0.792420879
34905,0.906759014
34906,0.983709773
34907,0.999846154
34908,0.99643486
34909,0.798770944
34910,0.978973172
34911,0.801848067
34912,0.761819543
34913,0.456834672
34914,0.985485435
34915,0.826949089
34916,0.886853728
34917,0.70424709
34918,0.420712705
34919,0.991268751
34920,0.984746872
34921,0.966950864
34922,0.956855878
34923,0.93442346
34924,0.907375371
34925,0.971914551
34926,0.573914928
34927,0.955712687
34928,0.970193789
34929,0.998223325
34930,0.51933688
34931,0.046419521
34932,0.996951436
34933,0.769525028
34934,0.989169466
34935,0.752597277
34936,0.918712734
34937,0.874697415
34938,0.998580756
34939,0.934631679
34940,0.878479401
34941,0.724211003
34942,0.949681166
34943,0.905485759
34944,0.148410704
34945,0.919873506
34946,0.767771865
34947,0.65297019
34948,0.93951191
34949,0.990171406
34950,0.633088021
34951,0.981979744
34952,0.03737662
34953,0.891547282
34954,0.968906766
34955,0.994093181
34956,0.914541433
34957,0.974971021
34958,0.942271934
34959,0.997431048
34960,0.830070356
34961,0.767498327
34962,0.76228668
34963,0.925517113
34964,0.094260511
34965,0.998337561
34966,0.731470434
34967,0.759782718
34968,0.996059027
34969,0.92636881
34970,0.699841571
34971,0.978770031
34972,0.749690924
34973,0.983013793
34974,0.98375806
34975,0.977320714
34976,0.920049209
34977,0.818749359
34978,0.831914601
34979,0.754324362
34980,0.982885853
34981,0.168579038
34982,0.816468609
34983,0.786182268
34984,0.995069511
34985,0.947414662
34986,0.835487791
34987,0.963114281
34988,0.458501409
34989,0.881185256
34990,0.46914344
34991,0.909464608
34992,0.840230327
34993,0.959110298
34994,0.730740878
34995,0.988458195
34996,0.997272002
34997,0.894447098
34998,0.458069445
34999,0.16992836
35000,0.939685895
35001,0.96464965
35002,0.995636855
35003,0.999443648
35004,0.987860653
35005,0.39139667
35006,0.9991875
35007,0.896007074
35008,0.964252415
35009,0.777922493
35010,0.993396714
35011,0.702245381
35012,0.814938429
35013,0.703861358
35014,0.006607851
35015,0.947077292
35016,0.491163106
35017,0.935367925
35018,0.992037048
35019,0.486677324
35020,0.981361216
35021,1
35022,0.943230618
35023,0.971250839
35024,0.044104698
35025,0.79988955
35026,0.553530597
35027,0.947136804
35028,0.97041109
35029,0.493521367
35030,0.925237649
35031,0.980786575
35032,0.712039113
35033,0.997129424
35034,0.959878983
35035,0.57822903
35036,0.979280237
35037,0.88285995
35038,0.719299244
35039,0.668947808
35040,0.927226142
35041,0.964440336
35042,0.94722867
35043,0.962378702
35044,0.922951605
35045,0.962686829
35046,0.718131147
35047,0.903246244
35048,0.89926782
35049,0.928440002
35050,0.762374105
35051,0.956526015
35052,0.826344747
35053,0.999544872
35054,0.990171406
35055,0.94406499
35056,0.959290035
35057,0.968160215
35058,0.907627503
35059,0.996006765
35060,0.976419985
35061,0.013378626
35062,0.943234692
35063,0.951763191
35064,0.930566239
35065,0.903531492
35066,0.580799627
35067,0.978922188
35068,0.826132264
35069,0.820581784
35070,0.983951688
35071,0.762760561
35072,0.962460064
35073,0.938365423
35074,0.222459836
35075,0.999360151
35076,0.97362047
35077,0.98967051
35078,0.99485289
35079,0.872657921
35080,0.842503746
35081,0.996479735
35082,0.803021557
35083,0.790137053
35084,0.996918101
35085,0.194105849
35086,0.840386825
35087,0.828551322
35088,0.914705342
35089,0.997737839
35090,0.650841322
35091,0.832150255
35092,0.664610551
35093,0.969766885
35094,0.758728445
35095,0.964844479
35096,0.891346345
35097,0.064299181
35098,0.960208626
35099,0.509917609
35100,0.788865342
35101,0.529787113
35102,0.967895612
35103,0.640449966
35104,0.576445501
35105,0.952439844
35106,0.677896924
35107,0.959075432
35108,0.966162473
35109,0.837229658
35110,0.983975355
35111,0.923633674
35112,0.922734534
35113,0.999736842
35114,0.889555678
35115,0.799144026
35116,0.911168603
35117,0.984746872
35118,0.775865864
35119,0.990365488
35120,0.975169131
35121,0.840726757
35122,0.782831356
35123,0.493107429
35124,0.988209119
35125,0.979218731
35126,0.963928437
35127,0.51805661
35128,0.856787272
35129,0.421095907
35130,0.734287818
35131,0.999736842
35132,0.798835706
35133,0.999225303
35134,0.886941939
35135,0.764441265
35136,0.22046953
35137,0.657414135
35138,0.828533952
35139,0.890515623
35140,0.98817809
35141,0.819038008
35142,0.117978674
35143,0.89637518
35144,0.969927331
35145,0.968160215
35146,0.98080822
35147,0.941842612
35148,0.986778715
35149,0.918917163
35150,0.937138476
35151,0.752119068
35152,0.585125942
35153,0.43203708
35154,0.707757949
35155,0.723966681
35156,0.906716663
35157,0.972193569
35158,0.642478142
35159,0.824421681
35160,0.46475826
35161,0.679009539
35162,0.511153813
35163,0.875527817
35164,0.372798522
35165,0.275541928
35166,0.286052924
35167,0.945413539
35168,0.990602677
35169,0.974917825
35170,0.969694925
35171,0.537432305
35172,0.037766754
35173,0.765031232
35174,0.039810875
35175,0.94368769
35176,0.965189924
35177,0.973805582
35178,0.991381789
35179,0.976398583
35180,0.999349926
35181,0.955294961
35182,0.586738739
35183,0.999925926
35184,0.99041342
35185,0.959508952
35186,0.914243895
35187,0.515215157
35188,0.331711839
35189,0.548331651
35190,0
35191,0.237388664
35192,0.966441483
35193,0.754324362
35194,0.401753683
35195,0.747894838
35196,0.669427643
35197,0.674771211
35198,0.679448341
35199,0.9612492
35200,0
35201,0.964143961
35202,0.449115345
35203,0.991518667
35204,0.710313785
35205,0.947970475
35206,0.014544482
35207,0.83808999
35208,0.432824332
35209,0.257128268
35210,0.997616667
35211,0.979795355
35212,0.998172958
35213,0.681532892
35214,0.976515539
35215,0.557653024
35216,0.731301515
35217,0.981036589
35218,0.071278371
35219,0.985952673
35220,0.726680479
35221,0.90676801
35222,0.940104681
35223,0.974993877
35224,0.943366354
35225,0.100140467
35226,0.51980956
35227,0.968826064
35228,0.951833041
35229,0.995787676
35230,0.998580756
35231,0.947016119
35232,0.998001054
35233,0.966922076
35234,0.810985673
35235,0.951305381
35236,0.239924649
35237,0.91074406
35238,0.765321217
35239,0.493521367
35240,1
35241,0.932216663
35242,0.820565064
35243,0.19888948
35244,0.980945759
35245,0.997129424
35246,0.895170532
35247,0.641827016
35248,0.528746325
35249,0.968061432
35250,0.834595758
35251,0.964367913
35252,0.434271951
35253,0.996347257
35254,0.582354714
35255,0.560625002
35256,0.774311548
35257,0.846725406
35258,0.964852149
35259,0.565734754
35260,0.991518667
35261,0.926351972
35262,0.971657378
35263,0.978021129
35264,0.915133472
35265,0.616268163
35266,0.999894444
35267,0.029618401
35268,0.361476191
35269,0.989990547
35270,0.850927942
35271,0.592163184
35272,0.998365713
35273,0.973629668
35274,0.712822855
35275,0.930078022
35276,0.434271951
35277,0.987095715
35278,0.99527708
35279,0.650499658
35280,0.612923536
35281,0.842459638
35282,0.965068908
35283,0.777488616
35284,0.824823859
35285,0.846757893
35286,0.752358224
35287,0.669233619
35288,0.962494994
35289,0.974086215
35290,0.888113467
35291,0.704147716
35292,0.867990914
35293,0.959766307
35294,0.919572798
35295,0.428541871
35296,0.990127715
35297,0.949707849
35298,0.961763909
35299,0.868092171
35300,0.280428957
35301,0.973510554
35302,0.037041785
35303,0.308006961
35304,0.990201224
35305,0.884948201
35306,0.350233279
35307,0.802230395
35308,0.999483528
35309,0.881827716
35310,0.999880357
35311,0.106513486
35312,0.74598323
35313,0.982123339
35314,0.62716533
35315,1
35316,0.318751868
35317,0.659338984
35318,0.978922188
35319,0.824093126
35320,0.951995613
35321,0.97041109
35322,0.044104698
35323,0.938642336
35324,0.696141468
35325,0.886941939
35326,0.945253331
35327,0.644061349
35328,0.888915795
35329,0.502824143
35330,0.731004678
35331,0.985820612
35332,0.949707849
35333,0.91835129
35334,0.999280525
35335,0.992001343
35336,0.604444306
35337,0.610951961
35338,0.726839866
35339,0.604444306
35340,0.972340967
35341,0.989913395
35342,0.981512632
35343,0.898518013
35344,0.70288703
35345,0.840906965
35346,0.988122764
35347,0.542216448
35348,0.976398583
35349,0.953957056
35350,0.981829029
35351,0.262417477
35352,0.9903172
35353,0.999443648
35354,0.966800955
35355,0.83808999
35356,0.471515164
35357,0.968722725
35358,0.983975355
35359,0.884489779
35360,0.965189924
35361,0.885789193
35362,0.958169646
35363,0.978473661
35364,0.958999112
35365,0.942225122
35366,0.656303049
35367,0.790368591
35368,0.891108355
35369,0.956076858
35370,0.9988425
35371,0.967675956
35372,0.955570224
35373,0.41468373
35374,0.86151103
35375,0.654133679
35376,0.503740889
35377,0.982103368
35378,0.941348166
35379,0.820830859
35380,0.058824501
35381,0.964707706
35382,0.90502783
35383,0.979512926
35384,0.9201056
35385,0.851607504
35386,0.876485228
35387,0.976304716
35388,0.473383825
35389,0.610170652
35390,0.549800008
35391,0.903463934
35392,0.99645756
35393,0.819686397
35394,0.910499695
35395,0.181608823
35396,0.905485759
35397,0.701571527
35398,0.860013357
35399,0.459753273
35400,0.802029978
35401,0.992037048
35402,0.840300709
35403,0.802314846
35404,0.997263004
35405,0.546728059
35406,0.037523782
35407,0.996343539
35408,0.037766754
35409,0.813191614
35410,0.623722951
35411,0.928280756
35412,0.991758289
35413,0.895634049
35414,0.873094795
35415,0.998431022
35416,0.96573095
35417,0.872792274
35418,0.37964625
35419,0.95389754
35420,0.999432374
35421,0.99889501
35422,0.989788613
35423,0.986625414
35424,0.488493267
35425,0.932291281
35426,0.972064899
35427,0.807949956
35428,0.945236561
35429,0.024371251
35430,0.311990928
35431,0.97431057
35432,0.285709953
35433,0.983951688
35434,0.980786575
35435,0.731429799
35436,0.274525789
35437,0.786922512
35438,0.968049045
35439,0.994331541
35440,0.521262642
35441,0.94001265
35442,0.978787309
35443,0.87702374
35444,0.997207957
35445,0.999742424
35446,0.778812043
35447,0.997730997
35448,0.910451777
35449,0.999754267
35450,0.996314712
35451,0.741719152
35452,0.737192422
35453,0.973560746
35454,0.982666654
35455,0.919980018
35456,0.995822449
35457,0.98967051
35458,0.968906766
35459,0.983975355
35460,0.860136199
35461,0.889659748
35462,0.945111752
35463,0.930653674
35464,0.819035668
35465,0.99485289
35466,0.767498327
35467,0.963114281
35468,0.964402707
35469,0.992037048
35470,0.941383076
35471,0.57850426
35472,0.997931102
35473,0.970054464
35474,0.90823642
35475,0.684353697
35476,0.849308401
35477,0.680897135
35478,0.992832433
35479,0.974633281
35480,0.100140467
35481,0.83669886
35482,0.541735588
35483,0.988381915
35484,0.960286583
35485,0.759417361
35486,0.970357368
35487,0.456834672
35488,0.833885286
35489,0.851437721
35490,0.301832496
35491,0.61241959
35492,0.918461412
35493,0.731301515
35494,0.704433203
35495,0.498114746
35496,0.953755714
35497,0.95452478
35498,0.95254911
35499,0.885931376
35500,0.254764311
35501,0.924495434
35502,0.996998999
35503,0.998836667
35504,0.727539175
35505,0.996345492
35506,0.905243482
35507,0.493521367
35508,0.478091363
35509,0.911786933
35510,0.997730997
35511,0.997374737
35512,0.920200849
35513,0.986715372
35514,0.868902141
35515,0.99919094
35516,0.990293993
35517,0.957220058
35518,0.928500998
35519,0.881887176
35520,0.622219157
35521,0.23563724
35522,0.744627398
35523,0.992037048
35524,0.991307906
35525,0.607701817
35526,0.968865932
35527,0.893175257
35528,0.956813567
35529,0.76329741
35530,0.338490806
35531,0.790189213
35532,0.676433162
35533,0.798093132
35534,0.939178375
35535,0.577336046
35536,0.992663315
35537,0.420007557
35538,0.896363606
35539,0.999474062
35540,0.916448249
35541,0.850738803
35542,0.824783925
35543,0.79507647
35544,0.906759014
35545,0.723925856
35546,0.654691482
35547,0.890515623
35548,0.962647324
35549,0.92045513
35550,0.915730861
35551,0.93427641
35552,0.950960904
35553,0.675105488
35554,4.79E-04
35555,0.970193789
35556,0.598335729
35557,0.477206213
35558,0.991473307
35559,0.986392029
35560,0.947587188
35561,0.119015337
35562,0.764325681
35563,0.999428861
35564,0.806941796
35565,0.92969733
35566,0.770909573
35567,0.916780785
35568,0.564718442
35569,0.693682326
35570,0.89135266
35571,0.456834672
35572,0.666425415
35573,0.81894355
35574,0.928767074
35575,0.456364237
35576,0.968906766
35577,0.275371101
35578,0.798668664
35579,0.408728271
35580,0.731540778
35581,0.95891822
35582,0.627240855
35583,0.996658924
35584,0.907306512
35585,0.667291829
35586,0.912432728
35587,0.964852149
35588,0.981806972
35589,0.986755894
35590,0.973067038
35591,0.821557594
35592,0.936967725
35593,0.882511911
35594,0.956346642
35595,0.616216766
35596,0.941348166
35597,0.936961346
35598,0.459410538
35599,0.659510015
35600,0.977997814
35601,0.673612915
35602,0.44763108
35603,0.83424889
35604,0.728231138
35605,0.982716394
35606,0.999483528
35607,0.881504411
35608,0.934684546
35609,0.905469016
35610,0.858001906
35611,0.411043241
35612,0.143326566
35613,0.937384631
35614,0.445918486
35615,0.889659748
35616,0.769907347
35617,0.915379635
35618,0.972906668
35619,0.995315332
35620,0.983231767
35621,0.491976493
35622,0.977916327
35623,0.976264473
35624,0.341045758
35625,0.92369644
35626,0.839071053
35627,0.921186767
35628,0.943896596
35629,0.998580756
35630,0.913586356
35631,0.558197051
35632,0.977050282
35633,0.095541609
35634,0.89427192
35635,0.931161106
35636,0.887157281
35637,0.24739509
35638,0.392556017
35639,0.944364096
35640,0.900855678
35641,0.945236561
35642,0.758728445
35643,0.981124501
35644,0.827890471
35645,0.949501688
35646,0.563302222
35647,0.129544307
35648,0.999559438
35649,0.970787346
35650,0.99992
35651,0.907086185
35652,0.933224552
35653,0.947580028
35654,0.997541427
35655,0.915242763
35656,0.743041755
35657,0.741692691
35658,0.881185256
35659,0.017248573
35660,0.822366045
35661,0.928744563
35662,0.986786246
35663,0.367299963
35664,0.55262197
35665,0.108793326
35666,0.977565354
35667,0.914923411
35668,0.999885714
35669,0.715907105
35670,0.990084046
35671,0.887278785
35672,0.97041109
35673,0.981267203
35674,0.840906965
35675,0.96988963
35676,0.954162695
35677,0.988320002
35678,0.096581716
35679,1
35680,0.981712478
35681,0.680020923
35682,0.37911625
35683,0.89926782
35684,0.706216286
35685,0.712944277
35686,0.87702374
35687,0.807323239
35688,0.783426148
35689,0.358640782
35690,0.996652016
35691,1
35692,0.933157874
35693,0.983819959
35694,0.310910749
35695,0.940946751
35696,0.699531551
35697,0.970114965
35698,0.862552617
35699,0.468893977
35700,0.70469585
35701,0.782397445
35702,0.907511808
35703,0.977694508
35704,0.987950711
35705,1
35706,0.777272682
35707,0.986086263
35708,0.965927107
35709,0.965744477
35710,0.970018384
35711,0.483033646
35712,0.451764613
35713,0.723500399
35714,0.749430576
35715,0.616379291
35716,0.866552399
35717,0.797845936
35718,0.844545008
35719,0.299354742
35720,0.99326917
35721,0.919884062
35722,0.605666025
35723,0.887558075
35724,0.970656254
35725,0.15224003
35726,0.816787566
35727,0.24739509
35728,0.979326353
35729,0.92667805
35730,0.784846035
35731,0.910285296
35732,0.981832127
35733,0.97041109
35734,0.309638414
35735,0.997845737
35736,0.24739509
35737,0.932080714
35738,0.958226851
35739,0.891108355
35740,0.772115454
35741,0.781588321
35742,0.875158184
35743,0.965600695
35744,0.890680417
35745,0.730578861
35746,0.920833899
35747,0.226493242
35748,0.998871757
35749,0.305728272
35750,0.999309322
35751,0.941795487
35752,0.710383158
35753,0.646805602
35754,0.729078061
35755,0.919478657
35756,0.717412275
35757,0.99927878
35758,0.627118683
35759,0.788317237
35760,0.93951191
35761,0.996059027
35762,0.755053353
35763,0.894659796
35764,0.748300891
35765,0.368010893
35766,0.71929221
35767,0.990256429
35768,0.750587278
35769,0.916433753
35770,0.230846552
35771,0.910544151
35772,0.352215987
35773,0.944803682
35774,0.996048347
35775,0.587139612
35776,0.082074896
35777,0.97774663
35778,0.276867969
35779,0.619768756
35780,0.88969619
35781,0.20113209
35782,0.963244183
35783,0.545543574
35784,0.895412626
35785,0.994300229
35786,0.999760121
35787,0.56800463
35788,0.904156806
35789,0.800022298
35790,0.928767074
35791,0.525062337
35792,0.993280432
35793,0.810057915
35794,0.659462199
35795,0.975168686
35796,0.742190157
35797,0.989943261
35798,0.586738739
35799,0.979763514
35800,0.724216909
35801,0.961792121
35802,0.055859565
35803,0.703842993
35804,0.836209791
35805,0.874763105
35806,0.964707706
35807,0.914783799
35808,0.927139336
35809,0.933003472
35810,0.511153813
35811,0.133900956
35812,0.96821229
35813,0.987277009
35814,0.778778631
35815,0.991939279
35816,0.980973299
35817,0.880856909
35818,0.857006894
35819,0.62420797
35820,0.986473137
35821,0.787137911
35822,0.502070824
35823,0.19888948
35824,0.919873506
35825,0.989355582
35826,0.72849767
35827,0.060906115
35828,0.923036712
35829,0.586033409
35830,0.653470539
35831,0.999360151
35832,0.671337303
35833,0.642764524
35834,0.968061432
35835,0.981315565
35836,0.822844803
35837,0.424055037
35838,0.999736842
35839,0.988166402
35840,0.994771967
35841,0.953808138
35842,0.968906766
35843,0.982058146
35844,0.637657122
35845,0.46367784
35846,0.941545306
35847,0.300230379
35848,0.752358224
35849,0.998693821
35850,0.991103769
35851,0.316469862
35852,0.998337561
35853,1
35854,0.999360293
35855,0.487482181
35856,0.997897464
35857,0.674127976
35858,0.971848901
35859,0.991657813
35860,0.983047341
35861,0.964238185
35862,0.901022622
35863,0.977046548
35864,0.943598818
35865,0.992054225
35866,0.839327773
35867,0.427388232
35868,0.736319573
35869,0.506900563
35870,0.9201056
35871,0.483351725
35872,0.257513951
35873,0.971923416
35874,0.110382595
35875,0.925644609
35876,1
35877,0.976518021
35878,0.530788161
35879,0.988421959
35880,0.919216879
35881,0.737813807
35882,0.821909363
35883,0.341930824
35884,0.509992078
35885,0.916961038
35886,0.994261668
35887,0.626072716
35888,0.341584378
35889,0.958782789
35890,0.928500998
35891,0.948967964
35892,0.816840636
35893,0.92321629
35894,0.933003472
35895,0.904058904
35896,0.933157874
35897,0.999630221
35898,0.7050569
35899,0.92021291
35900,0.884360725
35901,0.758164375
35902,0.999313623
35903,0.959391948
35904,0.018330738
35905,0.921286253
35906,0.078228381
35907,0.56524385
35908,0.746284949
35909,0.988970061
35910,0.83808999
35911,0.805534186
35912,0.999666667
35913,0.911118412
35914,0.929551081
35915,0.894850321
35916,0.957811627
35917,0.99839999
35918,0.978730985
35919,0.944364096
35920,0.992080383
35921,0.991007958
35922,0.931464229
35923,0.654104971
35924,0.601187366
35925,0.067919421
35926,0.778311882
35927,0.988381915
35928,0.117070317
35929,0.91794864
35930,0.893492687
35931,0.405527747
35932,0.948273093
35933,0.916607952
35934,0.797845936
35935,0.314527557
35936,0.130915669
35937,0.6239094
35938,0.981512632
35939,0.953325509
35940,0.993871005
35941,0.4683779
35942,0.993549796
35943,0.845869251
35944,0.990748518
35945,0.304508221
35946,0.944999477
35947,0.797520155
35948,0.72330792
35949,0.987665254
35950,0.974154881
35951,0.999894444
35952,0.902141726
35953,0.979489823
35954,0.034578881
35955,0.454325321
35956,0.990748518
35957,0.993547388
35958,0.999474062
35959,0.68727041
35960,0.797640444
35961,0.985518261
35962,0.284350296
35963,0.536547544
35964,0.780025609
35965,0.76329741
35966,0.949340421
35967,0.648338344
35968,0.854819081
35969,0.84315756
35970,0.990036756
35971,0.979616108
35972,0.456834672
35973,0.942241535
35974,1
35975,0.951326523
35976,0.932220728
35977,0.903109583
35978,0.346296418
35979,0.942798206
35980,0.777488616
35981,0.750727331
35982,0.955224971
35983,0.752101076
35984,0.633342047
35985,0.906716663
35986,0.795153137
35987,0.99440359
35988,0.999299075
35989,0.828551322
35990,0.993904417
35991,0.718094713
35992,0.861506105
35993,0.850353651
35994,0.99485289
35995,0.945111752
35996,0.848078176
35997,0.996195689
35998,0.834985574
35999,0.966162473
36000,0.913130088
36001,0.78406023
36002,0.921571356
36003,0.909776179
36004,0.921343749
36005,0.210677412
36006,0.989375515
36007,0.647468537
36008,0.975329318
36009,0.407752828
36010,0.051418747
36011,0.983975355
36012,0.86286058
36013,0.71466109
36014,0.774781091
36015,0.964631542
36016,0.979320633
36017,0.638432045
36018,0.910122358
36019,0.824304757
36020,0.998365713
36021,0.793827278
36022,0.900138642
36023,0.443913698
36024,0.489256345
36025,0.685482762
36026,0.983973683
36027,0.736733077
36028,0.879780931
36029,0.840337544
36030,0.946721927
36031,0.998512821
36032,0.738854205
36033,0.219441893
36034,0.758728445
36035,0.967161895
36036,0.130915669
36037,0.704433203
36038,0.531528394
36039,0.986778715
36040,0.93687137
36041,0.104339506
36042,0.995845693
36043,0.989913395
36044,0.159922862
36045,0.981104405
36046,0.415242035
36047,0.876112276
36048,0.800951131
36049,0.982397334
36050,0.878230806
36051,0.839436281
36052,0.522566123
36053,0.83808999
36054,0.883336134
36055,0.994549786
36056,0.694685753
36057,0.766083138
36058,0.794963463
36059,0.828587395
36060,0.622602067
36061,0.997080317
36062,0.440005767
36063,0.959120487
36064,0.754533073
36065,0.344735599
36066,0.396408956
36067,0.646805602
36068,0.022968818
36069,0.923036712
36070,0.758628457
36071,0.877644487
36072,0.97395748
36073,0.77874239
36074,0.469226047
36075,0.976968575
36076,0.898472441
36077,0.957080056
36078,0.949874692
36079,0.572988447
36080,0.679002273
36081,0.725770034
36082,0.999726727
36083,0.999006349
36084,0.863478682
36085,0.733839319
36086,0.723335137
36087,0.785811799
36088,0.999161026
36089,0.849549104
36090,0.91635246
36091,0.981454678
36092,0.999544872
36093,0.910109778
36094,0.861715722
36095,0.522082257
36096,0.996641034
36097,0.983975355
36098,0.24739509
36099,0.793105089
36100,0.922555854
36101,0.89926782
36102,0.99984061
36103,0.884845904
36104,0.78919157
36105,0.915708393
36106,0.999215824
36107,0.790358496
36108,0.588933762
36109,0.601774223
36110,0.390549417
36111,0.748254815
36112,0.999736842
36113,0.692979662
36114,0.983235131
36115,0.870255376
36116,0.916065452
36117,0.859019082
36118,0.983975355
36119,0.96450832
36120,0.932961001
36121,0.977760159
36122,0.975885171
36123,0.85672442
36124,0.574166928
36125,0.999736842
36126,0.971336576
36127,0.372859278
36128,0.933948098
36129,0.971284483
36130,0.918461412
36131,0.24958226
36132,0.927195905
36133,0.785800863
36134,0.501408879
36135,0.780671563
36136,0.983975355
36137,0.999736405
36138,0.988763149
36139,0.900457569
36140,0.985059728
36141,0.41170974
36142,0.960688398
36143,0.03737662
36144,0.456775235
36145,0.350767106
36146,0.869245447
36147,0.78923627
36148,0.974603613
36149,0.130915669
36150,0.944904652
36151,0.412381248
36152,0.950596406
36153,0.999736842
36154,0.973337453
36155,0.873511404
36156,0.960399965
36157,0.689881985
36158,0.991384594
36159,0.944395367
36160,0.992835485
36161,0.939226363
36162,0.9820344
36163,0.614789094
36164,0.88408052
36165,0.94603127
36166,0.992835485
36167,0.981267203
36168,0.993010536
36169,0.997850906
36170,0.886076056
36171,0.789035158
36172,0.99987666
36173,0.940476383
36174,0.966059521
36175,0.45164424
36176,0.919478657
36177,0.998434959
36178,1
36179,0.840906965
36180,0.996142982
36181,0.439657598
36182,0.833419569
36183,0.38043906
36184,0.938531979
36185,0.753418641
36186,0.573043823
36187,0.995274603
36188,0.731301515
36189,0.957666276
36190,0.675951679
36191,0.402440135
36192,0.046419521
36193,0.899133241
36194,0.987947749
36195,0.875501478
36196,0.671786049
36197,0.999280525
36198,0.967447483
36199,0.181911931
36200,0.71300708
36201,0.783567332
36202,0.605867989
36203,0.092599791
36204,0.452684045
36205,0.971199669
36206,0.993494969
36207,0.89493537
36208,0.009222788
36209,0.947302614
36210,0.654091214
36211,0.991622198
36212,0.892384186
36213,0.205644369
36214,0.637799584
36215,0.678524645
36216,0.985924344
36217,0.97947802
36218,0.67867482
36219,0.834693131
36220,0.843207277
36221,0.995968695
36222,0.94549036
36223,0.991740794
36224,0.853864112
36225,0.861527157
36226,0.88779125
36227,0.626457458
36228,0.979270989
