Id,Action
33931,1
33932,1
33933,1
33934,1
33935,1
33936,0.997674644
33937,0.999999918
33938,1
33939,1
33940,1
33941,1
33942,0.999999984
33943,1
33944,1
33945,1
33946,1
33947,1
33948,7.56E-12
33949,0.999999939
33950,0.948974754
33951,1
33952,0.999996025
33953,0.99968424
33954,1
33955,1
33956,1
33957,1
33958,0.265784769
33959,0.999999995
33960,1
33961,1
33962,1
33963,1
33964,1
33965,0.999962197
33966,1
33967,1
33968,0.999995672
33969,1
33970,1
33971,0.99989295
33972,1
33973,1
33974,1
33975,0.009250598
33976,0.999997975
33977,1.53E-06
33978,1.79E-05
33979,1
33980,1.12E-06
33981,1
33982,0.999984903
33983,1
33984,0.999999992
33985,1
33986,1
33987,0.999999785
33988,1
33989,0.999999578
33990,0.999999992
33991,1
33992,1
33993,0.754306575
33994,1
33995,1
33996,1
33997,1
33998,0.984217402
33999,0.999996756
34000,1
34001,1
34002,1
34003,0.734036143
34004,1
34005,1
34006,0.999999932
34007,0.999999993
34008,1
34009,4.55E-11
34010,0.011812773
34011,1
34012,0.999797853
34013,0.99999965
34014,1
34015,0.999403772
34016,0.997659183
34017,1
34018,1
34019,1
34020,0.99999555
34021,0.963611927
34022,1
34023,1
34024,0.999999999
34025,1
34026,1
34027,2.57E-24
34028,1
34029,9.86E-11
34030,6.89E-09
34031,1
34032,0.99999939
34033,1
34034,1
34035,1
34036,0.999736936
34037,1
34038,0.999999964
34039,1
34040,1
34041,0.999999996
34042,0.999999971
34043,1
34044,1
34045,1
34046,1
34047,1
34048,1
34049,1
34050,0.999998711
34051,1
34052,0.99815185
34053,1
34054,1
34055,1
34056,1
34057,1
34058,1
34059,1
34060,1
34061,1
34062,0.099924645
34063,0.99943817
34064,0.999548066
34065,1
34066,1
34067,1
34068,6.95E-23
34069,1
34070,0.999913715
34071,0.992042918
34072,1
34073,0.999939706
34074,0.999999698
34075,1
34076,1
34077,1
34078,0.981109512
34079,1
34080,1
34081,1
34082,1
34083,1
34084,0.558448022
34085,0.999999999
34086,0.999999998
34087,1
34088,0.999997242
34089,1
34090,1
34091,1
34092,0.999997862
34093,1
34094,1
34095,1
34096,1
34097,0.999999785
34098,1
34099,0.999999994
34100,1
34101,0.999999153
34102,0.999992615
34103,0.999818425
34104,0.997289452
34105,0.999999559
34106,0.999944068
34107,1
34108,1
34109,1
34110,0.999999796
34111,1
34112,1
34113,0.999987941
34114,0.0189146
34115,1
34116,1.86E-06
34117,1
34118,0.080562973
34119,1
34120,0.806434084
34121,0.528758649
34122,1
34123,1
34124,1
34125,1
34126,0.999997975
34127,0.999998953
34128,1
34129,1
34130,0.999995489
34131,1
34132,1
34133,0.874182447
34134,0.999997068
34135,1
34136,0.68045978
34137,1
34138,1
34139,1
34140,1
34141,1
34142,1
34143,0.011410355
34144,1
34145,1
34146,1
34147,0.999239609
34148,1
34149,1
34150,1
34151,0.015581608
34152,1
34153,1
34154,0.999311239
34155,1
34156,0.998465898
34157,0.003840132
34158,1
34159,1
34160,1
34161,0.999999545
34162,0.999996844
34163,0.99729313
34164,0.999997683
34165,0.999997799
34166,1
34167,0.999999968
34168,1
34169,1
34170,0.999999083
34171,2.05E-08
34172,1
34173,0.999999997
34174,0.999773047
34175,1
34176,1
34177,1
34178,0.760296188
34179,1
34180,1
34181,1
34182,1
34183,1.03E-19
34184,0.999997707
34185,0.999557331
34186,0.999999998
34187,0.999997242
34188,0.999999983
34189,1
34190,0.999846637
34191,0.999759271
34192,1
34193,0.999999956
34194,0.999999047
34195,1
34196,0.999999996
34197,0.999999728
34198,1
34199,1
34200,1
34201,0.67922019
34202,1
34203,0.928449586
34204,1
34205,0.999999786
34206,1
34207,0.954680459
34208,1
34209,0.991322286
34210,1
34211,1
34212,0.999999962
34213,1
34214,0.996493217
34215,1
34216,0.999999984
34217,0.998999548
34218,0.719752479
34219,1
34220,1
34221,0.998820902
34222,0.999999996
34223,1
34224,1
34225,1
34226,0.999991403
34227,1
34228,1
34229,0.999999988
34230,1
34231,0.999999999
34232,0.109143117
34233,1
34234,1
34235,0.999996025
34236,1
34237,1
34238,0.999999977
34239,1
34240,1
34241,0.998973194
34242,1
34243,1
34244,1
34245,0.800955261
34246,0.99999995
34247,0.999999985
34248,1
34249,1
34250,0.999999999
34251,0.994585851
34252,1
34253,0.999999852
34254,0.856141511
34255,0.999998379
34256,1
34257,1
34258,0.675984268
34259,1
34260,1
34261,1
34262,1
34263,1
34264,1
34265,1
34266,1
34267,1
34268,1
34269,1
34270,1
34271,0.999943069
34272,1
34273,1
34274,0.833566097
34275,0.99734541
34276,1
34277,1
34278,0.923640857
34279,1
34280,1
34281,1
34282,0.527554211
34283,1
34284,2.26E-04
34285,1
34286,1
34287,0.001927058
34288,1.87E-04
34289,0.999999995
34290,0.999999954
34291,1
34292,1
34293,0.999962152
34294,0.999982617
34295,0.999981243
34296,0.999999994
34297,1
34298,1
34299,0.999997893
34300,1
34301,2.94E-05
34302,0.999999256
34303,1
34304,0.999999999
34305,1
34306,1
34307,1
34308,1
34309,8.49E-10
34310,3.86E-04
34311,0.829827003
34312,0.999989636
34313,1
34314,1
34315,1
34316,0.239173342
34317,1
34318,0.999999999
34319,1.16E-05
34320,1
34321,1
34322,1
34323,0.999999999
34324,1.13E-04
34325,1
34326,1
34327,0.999999997
34328,0.999999859
34329,0.999846637
34330,0.999997053
34331,0.999999999
34332,1
34333,0.999991482
34334,0.999995182
34335,1
34336,0.326932266
34337,0.68045978
34338,1
34339,1
34340,1
34341,0.999999999
34342,1
34343,1.66E-05
34344,0.99999995
34345,1.46E-05
34346,1
34347,0.999999982
34348,0.99999754
34349,1
34350,0.995380684
34351,1
34352,1
34353,0.01267451
34354,0.998868574
34355,1
34356,0.675984268
34357,1
34358,0.999999357
34359,1.56E-33
34360,1
34361,1
34362,1
34363,1
34364,0.999977209
34365,1
34366,0.995210721
34367,1
34368,1
34369,0.148612712
34370,0.999997531
34371,0.999999851
34372,1
34373,1
34374,1
34375,1
34376,1
34377,1.20E-12
34378,0.999999919
34379,0.999999812
34380,0.999999989
34381,0.999971029
34382,1
34383,4.25E-13
34384,1
34385,1
34386,1
34387,0.959007336
34388,1
34389,0.999999999
34390,1
34391,0.999999956
34392,3.22E-04
34393,1
34394,4.85E-06
34395,1
34396,1
34397,0.999998996
34398,0.999999973
34399,1.02E-07
34400,1
34401,2.57E-24
34402,0.999999855
34403,0.999999208
34404,1
34405,0.999988552
34406,1
34407,1
34408,1
34409,1
34410,1
34411,1
34412,1
34413,0.613521051
34414,1
34415,1
34416,1
34417,0.853545252
34418,0.999999927
34419,0.999999892
34420,0.999999985
34421,2.88E-11
34422,1
34423,0.018628463
34424,0.998557731
34425,1
34426,0.999660538
34427,1
34428,1
34429,0.999999999
34430,1
34431,1
34432,0.999999931
34433,0.999999716
34434,1
34435,0.999999998
34436,0.999991813
34437,1
34438,0.992015905
34439,1
34440,0.999999791
34441,1
34442,1
34443,1
34444,0.999999999
34445,0.999919551
34446,0.999919779
34447,1
34448,1
34449,1
34450,0.8967492
34451,0.086099314
34452,0.999999997
34453,1
34454,1
34455,1
34456,0.999999993
34457,0.999579506
34458,0.001646851
34459,1
34460,0.99492882
34461,1
34462,1
34463,0.036845589
34464,0.999997143
34465,1
34466,1.31E-04
34467,1
34468,1
34469,1
34470,0.999885666
34471,1
34472,9.00E-35
34473,0.999913715
34474,1
34475,0.999999954
34476,0.999624618
34477,0.999999871
34478,0.07435087
34479,1
34480,0.999999987
34481,0.999999988
34482,0.999994217
34483,1
34484,0.999999999
34485,1
34486,0.226485653
34487,1
34488,0.586929782
34489,0.999987055
34490,0.99998265
34491,1
34492,1
34493,1
34494,1
34495,0.988067171
34496,0.981982076
34497,1
34498,0.999999961
34499,1
34500,1
34501,1.99E-08
34502,0.840396285
34503,0.528758649
34504,1
34505,0.999846637
34506,0.842651542
34507,0.999999994
34508,1
34509,0.999999999
34510,0.999993488
34511,0.999999852
34512,1
34513,1
34514,1
34515,0.996181375
34516,0.999999906
34517,1
34518,1
34519,1
34520,1
34521,1
34522,1
34523,1
34524,7.48E-19
34525,0.999999945
34526,1
34527,1
34528,5.97E-05
34529,0.099924645
34530,0.99625705
34531,1
34532,0.999999817
34533,1
34534,1
34535,0.94044518
34536,1
34537,1
34538,0.999997683
34539,0.013985825
34540,0.996618859
34541,1
34542,0.982653221
34543,1
34544,1
34545,1
34546,1
34547,0.99999341
34548,0.99999996
34549,1
34550,0.999999473
34551,0.999999314
34552,1
34553,0.999999645
34554,0.161817614
34555,1
34556,1
34557,1
34558,0.912888959
34559,0.99964266
34560,0.999857316
34561,0.004984976
34562,1.77E-06
34563,1
34564,0.163449027
34565,1.31E-06
34566,1
34567,1
34568,1
34569,0.869600738
34570,1
34571,1
34572,0.999998415
34573,0.584970982
34574,1
34575,0.999972907
34576,1
34577,1
34578,0.968130871
34579,1
34580,1
34581,0.999999799
34582,1
34583,1
34584,1
34585,3.52E-05
34586,3.86E-04
34587,1
34588,1
34589,0.999993344
34590,1
34591,0.999853747
34592,0.999866942
34593,1
34594,0.999932658
34595,5.78E-16
34596,1
34597,1
34598,1
34599,1
34600,0.999997076
34601,0.999899967
34602,0.018044368
34603,1
34604,0.999990484
34605,1
34606,1
34607,0.013579113
34608,1.83E-42
34609,1
34610,1
34611,1
34612,0.997194312
34613,1
34614,1
34615,0.999999989
34616,1
34617,0.997089367
34618,1.03E-05
34619,0.997410447
34620,1
34621,0.997556708
34622,0.999999357
34623,1
34624,1
34625,0.999996923
34626,1
34627,0.999999996
34628,1
34629,0.999998566
34630,0.999864464
34631,0.85530434
34632,1
34633,1
34634,1
34635,0.999999972
34636,1
34637,1
34638,0.999999913
34639,0.999973277
34640,0.024364062
34641,1
34642,1
34643,1
34644,1
34645,0.995299833
34646,1
34647,0.991948609
34648,1
34649,1
34650,0.999999999
34651,1
34652,0.999982617
34653,1
34654,0.999848498
34655,0.999814333
34656,0.966279078
34657,1
34658,1
34659,1
34660,1
34661,0.999973947
34662,1
34663,0.99493893
34664,1
34665,1
34666,0.99999999
34667,1
34668,1
34669,0.999197997
34670,1
34671,1
34672,0.999999997
34673,1
34674,1
34675,1
34676,0.999997799
34677,0.999998603
34678,0.475883598
34679,1
34680,2.13E-18
34681,0.978284735
34682,0.999999999
34683,1
34684,0.999999888
34685,0.967866699
34686,1
34687,0.226485653
34688,1
34689,0.999999934
34690,0.99999998
34691,1
34692,1
34693,1
34694,1
34695,0.691165138
34696,1
34697,1
34698,1
34699,0.99937026
34700,0.998691443
34701,0.999987186
34702,1
34703,0.999999993
34704,1
34705,0.999623247
34706,1
34707,1
34708,0.999999509
34709,0.995625039
34710,0.999738645
34711,1
34712,0.999993439
34713,1
34714,0.999999462
34715,0.708540267
34716,4.85E-06
34717,1
34718,1
34719,0.999999834
34720,0.999999601
34721,0.999999953
34722,1
34723,1
34724,1
34725,1
34726,1
34727,0.999999987
34728,0.999937396
34729,0.999957932
34730,1
34731,0.048262853
34732,0.999999966
34733,3.86E-04
34734,8.44E-14
34735,0.999999749
34736,1.18E-05
34737,0.997575855
34738,0.999968397
34739,1
34740,0.992042918
34741,1
34742,1
34743,0.999999872
34744,0.999997411
34745,0.999999965
34746,1
34747,0.999239609
34748,0.77876077
34749,1
34750,0.998023841
34751,0.990986897
34752,1
34753,1
34754,0.999993052
34755,8.50E-06
34756,0.999999953
34757,1
34758,1
34759,1
34760,1
34761,1
34762,1
34763,0.999919828
34764,0.93250146
34765,1
34766,0.999650805
34767,1
34768,1
34769,1
34770,1
34771,0.999999999
34772,0.999999999
34773,1
34774,1
34775,0.999999673
34776,0.712574993
34777,1
34778,1
34779,1
34780,2.44E-04
34781,1
34782,1
34783,0.999999997
34784,1
34785,1
34786,0.941193689
34787,1
34788,1
34789,1
34790,1
34791,1.03E-05
34792,1
34793,0.999999993
34794,3.39E-16
34795,1
34796,1
34797,1
34798,3.26E-10
34799,0.997913646
34800,0.998722909
34801,0.999995346
34802,6.89E-09
34803,1.87E-04
34804,1
34805,0.999999904
34806,3.29E-08
34807,1
34808,1
34809,1
34810,0.959655545
34811,8.57E-10
34812,1
34813,0.999999999
34814,1
34815,0.999982617
34816,1
34817,0.034585254
34818,0.999996844
34819,7.85E-13
34820,0.999999907
34821,0.99990152
34822,1
34823,1
34824,1
34825,1
34826,1
34827,1
34828,1
34829,1
34830,0.999999989
34831,1
34832,1.89E-13
34833,1
34834,1
34835,1
34836,0.99999997
34837,1
34838,0.999995801
34839,0.999999997
34840,0.999828814
34841,1
34842,0.779047139
34843,1
34844,0.999999899
34845,0.001186344
34846,1
34847,1
34848,1
34849,1
34850,1
34851,1
34852,1
34853,1.95E-04
34854,0.655879627
34855,0.999444333
34856,1
34857,0.999989022
34858,0.999999999
34859,0.999999845
34860,1
34861,0.999999997
34862,0.024181311
34863,0.999999989
34864,1
34865,0.577414787
34866,0.968603944
34867,0.00350303
34868,1
34869,0.097768891
34870,1
34871,8.35E-14
34872,1
34873,1
34874,0.999999992
34875,1
34876,1
34877,0.997084086
34878,1
34879,1
34880,0.999999996
34881,1
34882,0.999993775
34883,1
34884,0.999999995
34885,0.999999997
34886,1
34887,4.69E-14
34888,1
34889,0.999993805
34890,1
34891,1
34892,0.996314129
34893,1
34894,1
34895,0.999999904
34896,1
34897,1
34898,0.999565738
34899,1
34900,1
34901,1
34902,1
34903,1
34904,1
34905,1
34906,1
34907,1
34908,1
34909,1
34910,1
34911,1
34912,1
34913,0.523086826
34914,1
34915,0.999994875
34916,1
34917,1
34918,1
34919,1
34920,1
34921,0.999999522
34922,1
34923,1
34924,0.999999729
34925,1
34926,0.999976079
34927,1
34928,1
34929,1
34930,0.999176967
34931,5.50E-14
34932,1
34933,1
34934,1
34935,0.992730858
34936,1
34937,0.999999934
34938,1
34939,1
34940,0.999999992
34941,1
34942,0.999999835
34943,1
34944,2.40E-05
34945,0.999836635
34946,0.999999375
34947,1
34948,0.999993486
34949,1
34950,1
34951,0.998445664
34952,2.57E-24
34953,0.999965078
34954,1
34955,1
34956,1
34957,0.999999999
34958,0.999992053
34959,1
34960,1
34961,1
34962,1
34963,1
34964,2.22E-18
34965,1
34966,0.998881743
34967,0.999534577
34968,0.999989687
34969,1
34970,1
34971,1
34972,1
34973,1
34974,0.999999994
34975,1
34976,1
34977,1
34978,1
34979,2.58E-04
34980,1
34981,0.999999998
34982,0.999999545
34983,1
34984,1
34985,1
34986,0.999999942
34987,0.999999961
34988,0.982460769
34989,1
34990,0.999642375
34991,1
34992,1
34993,0.712574993
34994,1
34995,1
34996,1
34997,0.999999998
34998,0.760296188
34999,1
35000,0.999998173
35001,1
35002,0.999999978
35003,1
35004,1
35005,0.999919828
35006,1
35007,1
35008,1
35009,1
35010,1
35011,1
35012,1
35013,0.613521051
35014,2.47E-26
35015,1
35016,1
35017,0.999999964
35018,1
35019,0.992574809
35020,1
35021,1
35022,1
35023,0.432206759
35024,2.13E-18
35025,0.951517891
35026,0.130280782
35027,0.999999992
35028,0.999627648
35029,0.528758649
35030,1
35031,1
35032,0.999999504
35033,0.999999991
35034,1
35035,0.010778568
35036,1
35037,0.70055373
35038,0.999934357
35039,0.010550451
35040,0.948974754
35041,1
35042,1
35043,1
35044,0.999940152
35045,1
35046,0.634628402
35047,1
35048,1
35049,1
35050,6.38E-05
35051,0.99999294
35052,0.98985827
35053,1
35054,1
35055,1
35056,0.999999783
35057,0.994655424
35058,1
35059,1
35060,0.95254492
35061,2.00E-34
35062,1
35063,1
35064,1
35065,0.999999998
35066,1
35067,0.999999976
35068,1
35069,0.999821125
35070,1
35071,1
35072,0.999575806
35073,1
35074,0.99999999
35075,1
35076,1
35077,1
35078,1
35079,0.999999496
35080,1
35081,1
35082,0.033462093
35083,0.995299833
35084,1
35085,1.00E-06
35086,0.999999384
35087,0.99999997
35088,1
35089,0.999999997
35090,0.952798155
35091,0.999501326
35092,0.999977698
35093,0.999999941
35094,1
35095,1
35096,0.99999968
35097,1
35098,1
35099,1.09E-09
35100,0.998797496
35101,1
35102,1
35103,0.999999955
35104,1
35105,1
35106,0.996573285
35107,1
35108,1
35109,1
35110,1
35111,1
35112,1
35113,1
35114,1
35115,1
35116,1
35117,1
35118,0.999999972
35119,1
35120,1
35121,1
35122,1
35123,0.999999816
35124,0.994179764
35125,0.999988481
35126,0.999999999
35127,0.999999999
35128,0.999999092
35129,0.104567763
35130,1
35131,1
35132,0.998755406
35133,1
35134,1
35135,1
35136,1.20E-12
35137,1
35138,1
35139,1
35140,1
35141,1
35142,0.018628463
35143,1
35144,1
35145,0.994655424
35146,1
35147,1
35148,1
35149,0.999999998
35150,1
35151,0.999999594
35152,1
35153,0.999999992
35154,1
35155,0.999999997
35156,0.999999931
35157,1
35158,0.991673919
35159,1
35160,1
35161,0.886884901
35162,0.999996844
35163,0.999999995
35164,1
35165,1
35166,1.09E-08
35167,0.915258001
35168,1
35169,1
35170,0.999882268
35171,0.999999996
35172,4.21E-13
35173,0.99998029
35174,8.40E-13
35175,0.999999997
35176,1
35177,1
35178,1
35179,1
35180,1
35181,1
35182,0.999992218
35183,1
35184,0.999998789
35185,1
35186,1
35187,1
35188,1
35189,0.999993714
35190,1.93E-07
35191,1.28E-05
35192,1
35193,1
35194,6.54E-04
35195,0.999999995
35196,0.999999974
35197,0.001423387
35198,0.999999997
35199,1
35200,3.00E-06
35201,1
35202,0.999994217
35203,1
35204,0.999999995
35205,0.999999406
35206,4.27E-16
35207,6.08E-08
35208,0.151175187
35209,0.379411524
35210,1
35211,1
35212,1
35213,0.99999776
35214,0.999968453
35215,1
35216,0.999997799
35217,1
35218,0.989809537
35219,1
35220,0.996115606
35221,1
35222,0.981821482
35223,0.999999817
35224,1
35225,2.08E-12
35226,1
35227,1
35228,1
35229,1
35230,1
35231,1
35232,1
35233,0.999999998
35234,1
35235,1
35236,0.22134785
35237,0.999999256
35238,1
35239,0.528758649
35240,1
35241,1
35242,1
35243,3.86E-04
35244,1
35245,0.999999991
35246,0.999179773
35247,0.999092723
35248,0.999999942
35249,1
35250,0.999999809
35251,0.999999584
35252,0.086099314
35253,1
35254,0.999996373
35255,1
35256,1
35257,1
35258,1
35259,1
35260,1
35261,0.999999991
35262,1
35263,1
35264,0.966239459
35265,9.47E-11
35266,1
35267,3.63E-27
35268,1
35269,1
35270,1
35271,7.53E-08
35272,1
35273,1
35274,0.999999149
35275,0.994772123
35276,0.086099314
35277,0.999999984
35278,1
35279,1
35280,1
35281,0.999998387
35282,1
35283,0.999999945
35284,0.999998952
35285,1
35286,0.379879438
35287,0.976352573
35288,1
35289,1
35290,1
35291,1
35292,0.999918247
35293,0.999971569
35294,1
35295,0.999999384
35296,1
35297,1
35298,0.601161404
35299,0.99999341
35300,0.999996388
35301,0.999359754
35302,1.30E-08
35303,0.999997895
35304,1
35305,0.729532639
35306,0.999999508
35307,0.99999998
35308,1
35309,1
35310,1
35311,0.999996806
35312,3.87E-10
35313,1
35314,0.0189146
35315,0.999999999
35316,0.865086147
35317,0.527554211
35318,0.999999976
35319,1
35320,1
35321,0.999627648
35322,2.13E-18
35323,0.999999987
35324,0.021888142
35325,1
35326,0.999998712
35327,1
35328,1
35329,0.999999998
35330,0.999999726
35331,1
35332,1
35333,1
35334,1
35335,1
35336,2.90E-05
35337,0.999991722
35338,1
35339,2.90E-05
35340,1
35341,0.99681696
35342,0.981361998
35343,0.55468473
35344,0.999963843
35345,0.999999904
35346,0.856480687
35347,7.46E-07
35348,1
35349,1
35350,0.999595569
35351,0.003014895
35352,1
35353,1
35354,1
35355,6.08E-08
35356,0.999999996
35357,0.999999993
35358,1
35359,0.999999958
35360,1
35361,0.999971597
35362,1
35363,1
35364,1
35365,1
35366,1
35367,1
35368,1
35369,0.999999995
35370,1
35371,0.999997301
35372,0.999999901
35373,0.999994794
35374,0.999948569
35375,0.801498127
35376,0.99191021
35377,1
35378,1
35379,1
35380,6.45E-23
35381,0.999998415
35382,1
35383,0.999999935
35384,0.999999993
35385,0.994827208
35386,1
35387,1
35388,1
35389,0.999999999
35390,6.20E-12
35391,0.073404159
35392,1
35393,0.294215221
35394,1
35395,1.21E-10
35396,1
35397,3.79E-07
35398,0.999996604
35399,1
35400,1
35401,1
35402,1
35403,1
35404,1
35405,0.985927602
35406,1.16E-07
35407,1
35408,4.21E-13
35409,0.999834512
35410,0.999990012
35411,0.999999992
35412,1
35413,0.999999861
35414,1
35415,1
35416,0.999999461
35417,0.999999852
35418,6.85E-09
35419,1
35420,1
35421,1
35422,1
35423,1
35424,0.999999965
35425,0.999995615
35426,1
35427,1
35428,1
35429,9.00E-35
35430,1.92E-16
35431,1
35432,0.999981222
35433,1
35434,1
35435,0.999968464
35436,1
35437,0.204381723
35438,1
35439,1
35440,0.984593906
35441,1
35442,0.999523933
35443,0.999961519
35444,1
35445,1
35446,1
35447,1
35448,0.999994471
35449,0.928449586
35450,1
35451,0.999999983
35452,0.999999245
35453,1
35454,1
35455,1
35456,1
35457,1
35458,1
35459,1
35460,0.941236299
35461,1
35462,1
35463,0.17437768
35464,1
35465,1
35466,1
35467,0.999999961
35468,0.998820902
35469,1
35470,2.94E-05
35471,0.999975522
35472,0.99999922
35473,1
35474,0.968149766
35475,1
35476,1
35477,1
35478,1
35479,0.087793338
35480,2.08E-12
35481,1
35482,0.993715955
35483,0.999834303
35484,1
35485,0.999991553
35486,1
35487,0.523086826
35488,0.997190982
35489,1
35490,1
35491,0.999701889
35492,0.99999878
35493,0.999997799
35494,0.986861824
35495,0.999994932
35496,0.870922256
35497,5.57E-17
35498,0.999999229
35499,0.99999557
35500,0.001927058
35501,1
35502,1
35503,1
35504,0.999958713
35505,1
35506,1
35507,0.528758649
35508,1
35509,1
35510,1
35511,1
35512,1
35513,1
35514,5.58E-04
35515,0.999879197
35516,1
35517,1
35518,0.675984268
35519,0.999501471
35520,0.999985585
35521,1
35522,1
35523,1
35524,1
35525,0.999998379
35526,0.999999999
35527,0.999999984
35528,0.997410447
35529,0.999997426
35530,0.988995572
35531,0.99964266
35532,1
35533,0.963081706
35534,1
35535,0.112463688
35536,1
35537,0.037384192
35538,1
35539,1
35540,0.999999297
35541,0.995811609
35542,1
35543,0.999521126
35544,1
35545,0.999999993
35546,1
35547,1
35548,1
35549,0.999998475
35550,1
35551,6.41E-07
35552,1
35553,1
35554,5.51E-16
35555,1
35556,0.999998261
35557,0.070543245
35558,1
35559,1
35560,0.99530051
35561,9.51E-20
35562,0.986572075
35563,1
35564,0.999976363
35565,0.999372852
35566,0.755779723
35567,1
35568,1
35569,1
35570,0.999999663
35571,0.523086826
35572,1.32E-15
35573,1
35574,1
35575,1
35576,1
35577,1
35578,0.999754136
35579,0.98969692
35580,1
35581,1
35582,5.65E-05
35583,1
35584,1
35585,4.23E-11
35586,1
35587,1
35588,1
35589,1
35590,0.999999684
35591,1
35592,1
35593,0.997793463
35594,1
35595,0.999999988
35596,1
35597,1
35598,0.999117996
35599,0.999471227
35600,1
35601,9.85E-04
35602,1
35603,1
35604,1
35605,0.999999234
35606,1
35607,0.999999999
35608,0.688882254
35609,0.999973947
35610,0.999999959
35611,1
35612,0.018554713
35613,0.999999463
35614,0.999999927
35615,1
35616,0.022407476
35617,1
35618,1
35619,1
35620,1
35621,3.38E-04
35622,1
35623,1
35624,0.999979655
35625,0.999864464
35626,1
35627,1
35628,1
35629,1
35630,0.999999915
35631,0.999991295
35632,1
35633,5.07E-22
35634,1
35635,0.999999986
35636,1
35637,0.999996025
35638,0.106514238
35639,0.999922049
35640,0.999999962
35641,1
35642,1
35643,0.998904072
35644,0.999999961
35645,1
35646,0.626938921
35647,6.43E-11
35648,1
35649,1
35650,1
35651,1
35652,0.999998702
35653,1
35654,0.999997683
35655,1
35656,0.999999994
35657,0.932369767
35658,1
35659,0.146107197
35660,1
35661,0.999942146
35662,1
35663,0.999999873
35664,0.999997537
35665,1
35666,1
35667,0.999999998
35668,1
35669,0.999999767
35670,1
35671,0.999035235
35672,0.999627648
35673,1
35674,0.999999904
35675,1
35676,1
35677,1
35678,8.86E-17
35679,1
35680,0.999999985
35681,1
35682,1
35683,1
35684,0.999999959
35685,0.999566651
35686,0.999961519
35687,1
35688,1
35689,0.994585851
35690,1
35691,1
35692,1
35693,1
35694,0.999999985
35695,1
35696,1
35697,1
35698,0.999951128
35699,0.999957006
35700,0.999999997
35701,1
35702,1
35703,1
35704,1
35705,1
35706,1
35707,1
35708,1
35709,1
35710,0.999999092
35711,0.999994556
35712,0.9979515
35713,1
35714,0.998707298
35715,0.844136273
35716,1
35717,1
35718,0.999999965
35719,2.65E-08
35720,1
35721,1
35722,0.81736121
35723,0.999996294
35724,1
35725,0.925594539
35726,0.999970571
35727,0.999996025
35728,1
35729,1
35730,0.999978917
35731,1
35732,1
35733,0.999627648
35734,5.21E-04
35735,1
35736,0.999996025
35737,0.999999999
35738,1
35739,1
35740,1
35741,1
35742,0.985005869
35743,1
35744,0.999999533
35745,1
35746,0.99999928
35747,1
35748,1
35749,0.999905238
35750,1
35751,1
35752,1
35753,1
35754,0.999999991
35755,1
35756,0.999999998
35757,1
35758,0.999993441
35759,0.99999775
35760,0.999993486
35761,0.999989687
35762,0.999999873
35763,1
35764,1
35765,1
35766,1
35767,1
35768,0.999973066
35769,0.995621596
35770,0.999999991
35771,0.999999998
35772,9.30E-09
35773,1
35774,1
35775,0.042908457
35776,0.001927838
35777,1
35778,0.999525418
35779,1
35780,1
35781,0.999998652
35782,1
35783,0.999999605
35784,1
35785,1
35786,1
35787,0.962297078
35788,1
35789,1
35790,1
35791,1
35792,0.999960177
35793,1
35794,1
35795,0.999999999
35796,0.999999916
35797,0.999999827
35798,0.999992218
35799,0.999964053
35800,0.999999975
35801,1
35802,6.68E-08
35803,1
35804,0.703865698
35805,0.99999998
35806,0.999998415
35807,1
35808,0.999984786
35809,1
35810,0.999996844
35811,0.002863935
35812,1
35813,1
35814,0.999215428
35815,1
35816,1
35817,1
35818,1
35819,0.161817614
35820,0.999999987
35821,1
35822,1
35823,3.86E-04
35824,0.999836635
35825,1
35826,0.987976701
35827,0.999999959
35828,0.99999998
35829,1
35830,0.983795446
35831,1
35832,0.002760383
35833,0.999821052
35834,1
35835,1
35836,1
35837,0.130246085
35838,1
35839,1
35840,1
35841,1
35842,1
35843,1
35844,0.999967116
35845,0.990538748
35846,1
35847,1.75E-19
35848,0.379879438
35849,0.999999971
35850,1
35851,0.992042918
35852,1
35853,1
35854,1
35855,0.999999998
35856,1
35857,0.999999286
35858,1
35859,0.999999996
35860,1
35861,1
35862,1
35863,0.848010106
35864,0.999976523
35865,1
35866,0.999975592
35867,0.68045978
35868,0.999311239
35869,5.18E-10
35870,0.999999993
35871,1
35872,0.862513762
35873,0.999999783
35874,3.92E-11
35875,0.999998565
35876,1
35877,1
35878,0.00350303
35879,1
35880,0.999996669
35881,1
35882,1
35883,9.75E-07
35884,2.07E-08
35885,0.999185283
35886,1
35887,1
35888,0.936843291
35889,1
35890,0.675984268
35891,1
35892,0.999999891
35893,1
35894,1
35895,1
35896,1
35897,1
35898,1
35899,1.03E-05
35900,1
35901,0.999999405
35902,1
35903,1
35904,9.05E-11
35905,0.71307511
35906,0.932306085
35907,1
35908,1
35909,1
35910,6.08E-08
35911,0.998728421
35912,1
35913,0.999999575
35914,0.999999989
35915,1
35916,0.957275297
35917,0.999999874
35918,0.999999993
35919,0.999922049
35920,1
35921,1
35922,1
35923,1
35924,0.999999994
35925,1.78E-11
35926,0.99991902
35927,0.999834303
35928,0.999994621
35929,1
35930,0.999999999
35931,1
35932,1
35933,0.999997053
35934,1
35935,0.999990249
35936,0.997092654
35937,0.657380694
35938,0.981361998
35939,1
35940,1
35941,0.999999974
35942,1
35943,1
35944,0.999997143
35945,0.003333457
35946,1
35947,1
