Id,Action
33381,0.660359115
33382,0.130390123
33383,0.390817602
33384,0.344864489
33385,0.806030851
33386,0.904119993
33387,0.561720568
33388,0.399350889
33389,0.744887938
33390,0.177240051
33391,0.895562228
33392,0.674428114
33393,0.640708352
33394,0.402699152
33395,0.743294463
33396,0.750298161
33397,0.986534019
33398,0.518367932
33399,0.25034317
33400,0.034746333
33401,0.300455686
33402,0.7706354
33403,0.815734642
33404,0.799203943
33405,0.33071638
33406,0.742003537
33407,0.575860389
33408,0.788451322
33409,0.997136999
33410,0.48589476
33411,0.435050186
33412,0.652088236
33413,0.896576667
33414,0.728685252
33415,0.661627189
33416,0.881714938
33417,0.786359108
33418,0.663705856
33419,0.70906781
33420,0.51028947
33421,0.105575346
33422,0.763890012
33423,0.736024626
33424,0.566115675
33425,0.489943418
33426,0.296709524
33427,0.361170156
33428,0.707348638
33429,0.853190384
33430,0.526231788
33431,0.807724066
33432,0.667551901
33433,0.266779644
33434,0.269134755
33435,0.662782992
33436,0.418839606
33437,0.921693873
33438,0.984409779
33439,0.571956487
33440,0.97302008
33441,0.808053379
33442,0.866699811
33443,0.349928263
33444,0.546790494
33445,0.273904102
33446,0.874774465
33447,0.64157749
33448,0.339607973
33449,0.959526023
33450,0.86164521
33451,0.336867537
33452,0.874776806
33453,0.812382515
33454,0.48051596
33455,0.801444648
33456,0.71835557
33457,0.953126011
33458,0.532571985
33459,0.585961476
33460,0.830624132
33461,0.424629836
33462,0.731207424
33463,0.657160043
33464,0.816967581
33465,0.812314847
33466,0.11892752
33467,0.618922056
33468,0.857652938
33469,0.761523138
33470,0.987810671
33471,0.991414301
33472,0.410682882
33473,0.464880927
33474,0.692245919
33475,0.786960347
33476,0.691824723
33477,0.772141207
33478,0.808601471
33479,0.755008076
33480,0.896556324
33481,0.813094188
33482,0.36225148
33483,0.737682916
33484,0.97923451
33485,0.355063552
33486,0.898936026
33487,0.779256239
33488,0.233965654
33489,0.820480846
33490,0.728729715
33491,0.633419478
33492,0.712212814
33493,0.713084492
33494,0.703539944
33495,0.777213321
33496,0.909353708
33497,0.86850204
33498,0.631933231
33499,0.357425924
33500,0.228049192
33501,0.895919154
33502,0.840796146
33503,0.323930144
33504,0.707544782
33505,0.815644505
33506,0.401035478
33507,0.697577684
33508,0.773372063
33509,0.832928578
33510,0.724677292
33511,0.43100193
33512,0.354297878
33513,0.353179801
33514,0.94817959
33515,0.736530186
33516,0.38419067
33517,0.463358023
33518,0.902423261
33519,0.601955425
33520,0.843481675
33521,0.821142391
33522,0.597280357
33523,0.733074774
33524,0.904288582
33525,0.255812624
33526,0.355201183
33527,0.650756364
33528,0.155030468
33529,0.826994391
33530,0.563453832
33531,0.989427041
33532,0.632476265
33533,0.848200075
33534,0.338974287
33535,0.869818474
33536,0.033628542
33537,0.883915387
33538,0.147025752
33539,0.870795758
33540,0.301817144
33541,0.736580065
33542,0.99056613
33543,0.93239076
33544,0.359338294
33545,0.898339324
33546,0.331977641
33547,0.813518686
33548,0.708393445
33549,0.859128753
33550,0.851060872
33551,0.713699216
33552,0.935029883
33553,0.078721541
33554,0.7119943
33555,0.359993383
33556,0.735579264
33557,0.665172092
33558,0.718415794
33559,0.91065901
33560,0.621865602
33561,0.116528014
33562,0.895625791
33563,0.162651203
33564,0.879410167
33565,0.690977062
33566,0.876726366
33567,0.473251908
33568,0.994748977
33569,0.636470105
33570,0.343808162
33571,0.840576022
33572,0.732135152
33573,0.264603518
33574,0.665765181
33575,0.68847325
33576,0.300455686
33577,0.788544453
33578,0.315731451
33579,0.229209106
33580,0.860585318
33581,0.696177955
33582,0.010348522
33583,0.012522387
33584,0.081287347
33585,0.004276984
33586,0.900813786
33587,0.895292263
33588,0.909249698
33589,0.018527557
33590,0.805603292
33591,0.838094583
33592,0.898299318
33593,0.7803452
33594,0.947916284
33595,0.057584277
33596,0.610182885
33597,0.406511447
33598,0.310824225
33599,0.070183349
33600,0.380265253
33601,0.810713628
33602,0.731054984
33603,0.817433854
33604,0.720508951
33605,0.74048521
33606,0.791607492
33607,0.499775524
33608,0.366627486
33609,0.418839606
33610,0.615499754
33611,0.170383569
33612,0.951959596
33613,0.672629674
33614,0.755331826
33615,0.342185951
33616,0.932487339
33617,0.796594201
33618,0.707229751
33619,0.689433917
33620,0.378126476
33621,0.873076666
33622,0.18948333
33623,0.836874735
33624,0.176445847
33625,0.754427517
33626,0.810498192
33627,0.76784079
33628,0.888086986
33629,0.797582875
33630,0.367926602
33631,0.916349936
33632,0.54299594
33633,0.77819968
33634,0.85886198
33635,0.627147252
33636,0.734186862
33637,0.740194175
33638,0.518126254
33639,0.408700474
33640,0.738798683
33641,0.13956325
33642,0.179537539
33643,0.720073139
33644,0.821257481
33645,0.069631791
33646,0.599352487
33647,0.779578599
33648,0.394266005
33649,0.291888633
33650,0.7263074
33651,0.67933774
33652,0.927519559
33653,0.772680963
33654,0.69335943
33655,0.090046653
33656,0.694734944
33657,0.824810181
33658,0.43614882
33659,0.336063175
33660,0.706026101
33661,0.611092968
33662,0.439804331
33663,0.124779142
33664,0.432915079
33665,0.973927911
33666,0.95621078
33667,0.476998871
33668,0.985891409
33669,0.244971544
33670,0.857763458
33671,0.938276889
33672,0.374658666
33673,0.884242518
33674,0.789519906
33675,0.033628542
33676,0.305183072
33677,0.677955314
33678,0.247995111
33679,0.861055587
33680,0.725253568
33681,0.700264019
33682,0.787660576
33683,0.183683083
33684,0.473168652
33685,0.889421589
33686,0.992127548
33687,0.890074419
33688,0.359327462
33689,0.465337354
33690,0.746597198
33691,0.721600847
33692,0.434264735
33693,0.428435918
33694,0.884547493
33695,0.749693327
33696,0.727946449
33697,0.89772907
33698,0.714130599
33699,0.291888633
33700,0.764286836
33701,0.836513042
33702,0.335317999
33703,0.94548385
33704,0.849308927
33705,0.352661505
33706,0.616600706
33707,0.781568572
33708,0.679042807
33709,0.455305994
33710,0.640740975
33711,0.750466592
33712,0.762525956
33713,0.354856875
33714,0.673956783
33715,0.848227128
33716,0.981759645
33717,0.742431133
33718,0.797377158
33719,0.01455853
33720,0.579805147
33721,0.572471555
33722,0.775816585
33723,0.930996923
33724,0.821142391
33725,0.784093956
33726,0.165149031
33727,0.520580273
33728,0.77456882
33729,0.268981735
33730,0.704910471
33731,0.604964016
33732,0.420490864
33733,0.340986313
33734,0.702859613
33735,0.842690539
33736,0.709901272
33737,0.83414666
33738,0.663348677
33739,0.874932147
33740,0.884206934
33741,0.296226689
33742,0.97601485
33743,0.463087668
33744,0.695571276
33745,0.781489315
33746,0.640851081
33747,0.42420058
33748,0.281657834
33749,0.286869674
33750,0.442479155
33751,0.824994566
33752,0.739654908
33753,0.703114337
33754,0.398517089
33755,0.808068365
33756,0.691634692
33757,0.666535381
33758,0.383877362
33759,0.744938003
33760,0.718415794
33761,0.757418634
33762,0.302968792
33763,0.471626885
33764,0.769111654
33765,0.894212321
33766,0.093084458
33767,0.739618044
33768,0.262644825
33769,0.842676019
33770,0.612197266
33771,0.693413504
33772,0.293342462
33773,0.814434157
33774,0.942621398
33775,0.730717281
33776,0.883915387
33777,0.87244366
33778,0.951959596
33779,0.865798246
33780,0.726693565
33781,0.526937989
33782,0.36730193
33783,0.714069301
33784,0.800149999
33785,0.296853095
33786,0.639943699
33787,0.824966432
33788,0.335689939
33789,0.344257644
33790,0.758696697
33791,0.651501013
33792,0.901958181
33793,0.574836111
33794,0.359561655
33795,0.713142011
33796,0.70727876
33797,0.126949979
33798,0.728469232
33799,0.803095025
33800,0.380972529
33801,0.321777798
33802,0.399641432
33803,0.437336164
33804,0.656076348
33805,0.652088236
33806,0.808053379
33807,0.72931124
33808,0.77644529
33809,0.21108701
33810,0.959538598
33811,0.467087729
33812,0.286594844
33813,0.105575346
33814,0.316049571
33815,0.170929663
33816,0.29397775
33817,0.440563417
33818,0.989889844
33819,0.933728637
33820,0.35028305
33821,0.753666162
33822,0.750537134
33823,0.646589495
33824,0.922772992
33825,0.368936579
33826,0.857802119
33827,0.925358349
33828,0.628015883
33829,0.130446133
33830,0.744205178
33831,0.314408421
33832,0.770924894
33833,0.824164615
33834,0.906584314
33835,0.331288123
33836,0.732169529
33837,0.967487153
33838,0.616415826
33839,0.636428681
33840,0.942222217
33841,0.732580587
33842,0.766108524
33843,0.750736856
33844,0.885394169
33845,0.993860056
33846,0.152442149
33847,0.925108004
33848,0.627147252
33849,0.820181349
33850,0.777213321
33851,0.253125566
33852,0.685346807
33853,0.760237914
33854,0.696625214
33855,0.576807504
33856,0.346257554
33857,0.846208775
33858,0.511023771
33859,0.907236824
33860,0.080470308
33861,0.091184595
33862,0.070183349
33863,0.810176866
33864,0.732676938
33865,0.411312291
33866,0.449670948
33867,0.086746023
33868,0.572515727
33869,0.662162897
33870,0.848927673
33871,0.348364648
33872,0.678389863
33873,0.667844758
33874,0.741327433
33875,0.426883587
33876,0.887702025
33877,0.37126802
33878,0.631933231
33879,0.57014442
33880,0.749869027
33881,0.733700031
33882,0.711650282
33883,0.730283145
33884,0.838325038
33885,0.830936833
33886,0.417981048
33887,0.731754274
33888,0.769888399
33889,0.737754458
33890,0.636897892
33891,0.953870482
33892,0.369691634
33893,0.212589537
33894,0.071947645
33895,0.433612015
33896,0.875779245
33897,0.951493053
33898,0.299080913
33899,0.519007985
33900,0.125184472
33901,0.885924685
33902,0.740325772
33903,0.637347155
33904,0.759877029
33905,0.903458449
33906,0.681412839
33907,0.624734377
33908,0.883553115
33909,0.896290788
33910,0.372902391
33911,0.008330603
33912,0.851106642
33913,0.358817203
33914,0.430430186
33915,0.715682458
33916,0.690249868
33917,0.886806696
33918,0.442584533
33919,0.121861033
33920,0.877799841
33921,0.393582717
33922,0.722310351
33923,0.316846617
33924,0.687903214
33925,0.665352309
33926,0.649969727
33927,0.288901828
33928,0.384288986
33929,0.906233509
33930,0.524127707
33931,0.088405243
33932,0.844064082
33933,0.846471418
33934,0.730900131
33935,0.185234937
33936,0.8689799
33937,0.623710183
33938,0.79036823
33939,0.723220544
33940,0.720435573
33941,0.663348677
33942,0.663705856
33943,0.70253034
33944,0.217318074
33945,0.699195129
33946,0.955726281
33947,0.612761806
33948,0.246144047
33949,0.784563751
33950,0.411081373
33951,0.814881346
33952,0.611807584
33953,0.604355036
33954,0.865484686
33955,0.367686112
33956,0.932844082
33957,0.668028629
33958,0.391224269
33959,0.334125204
33960,0.698795816
33961,0.68290608
33962,0.989061767
33963,0.93890985
33964,0.828466348
33965,0.731460926
33966,0.941076918
33967,0.950019592
33968,0.219104107
33969,0.87945846
33970,0.819648685
33971,0.465078117
33972,0.937407982
33973,0.849838805
33974,0.895716092
33975,0.289144638
33976,0.894212321
33977,0.418148705
33978,0.107665267
33979,0.888086986
33980,0.133606099
33981,0.311459459
33982,0.754374746
33983,0.467000499
33984,0.941402245
33985,0.609161996
33986,0.389227625
33987,0.708542907
33988,0.94548385
33989,0.737114146
33990,0.734915701
33991,0.301496019
33992,0.811562793
33993,0.163107361
33994,0.843470472
33995,0.642064355
33996,0.359338294
33997,0.5773022
33998,0.319942302
33999,0.807569812
34000,0.709325127
34001,0.8164833
34002,0.943937123
34003,0.225895786
34004,0.758956208
34005,0.767797967
34006,0.614310282
34007,0.348364648
34008,0.723469873
34009,0.172250092
34010,0.665670734
34011,0.77854756
34012,0.738904473
34013,0.676764016
34014,0.937024843
34015,0.74948852
34016,0.796119902
34017,0.313836228
34018,0.34611103
34019,0.753659167
34020,0.668851033
34021,0.335406217
34022,0.710885056
34023,0.143894275
34024,0.099963881
34025,0.166701565
34026,0.660242212
34027,0.04257737
34028,0.720059909
34029,0.263858159
34030,0.405964013
34031,0.897669853
34032,0.557763187
34033,0.802783465
34034,0.714422943
34035,0.765374087
34036,0.459177493
34037,0.715682458
34038,0.415700334
34039,0.72581788
34040,0.391767223
34041,0.732874555
34042,0.556749467
34043,0.907076833
34044,0.835645787
34045,0.647140518
34046,0.729709444
34047,0.963902493
34048,0.929968117
34049,0.993369201
34050,0.63861405
34051,0.848670472
34052,0.649130356
34053,0.382282448
34054,0.847431648
34055,0.600709854
34056,0.90408739
34057,0.935029883
34058,0.899403456
34059,0.862540702
34060,0.890376918
34061,0.668028629
34062,0.394046575
34063,0.35616917
34064,0.417300109
34065,0.627147252
34066,0.841684033
34067,0.948342597
34068,0.034746333
34069,0.770040238
34070,0.883854342
34071,0.265179281
34072,0.590590398
34073,0.688503007
34074,0.757095952
34075,0.639505878
34076,0.85155292
34077,0.803369783
34078,0.536985644
34079,0.727385557
34080,0.817331729
34081,0.925092726
34082,0.471373972
34083,0.874899395
34084,0.671981649
34085,0.332615552
34086,0.864639189
34087,0.770485827
34088,0.137810147
34089,0.08402817
34090,0.708729917
34091,0.736563278
34092,0.797987857
34093,0.442031086
34094,0.753705285
34095,0.644184685
34096,0.391767223
34097,0.708542907
34098,0.894322623
34099,0.839787023
34100,0.762755074
34101,0.673314118
34102,0.55473007
34103,0.353368435
34104,0.896501004
34105,0.864548689
34106,0.499857198
34107,0.879431954
34108,0.735927307
34109,0.885436935
34110,0.602384777
34111,0.7548436
34112,0.981663072
34113,0.717931131
34114,0.251570445
34115,0.735548202
34116,0.10607175
34117,0.790250621
34118,0.338283853
34119,0.883915387
34120,0.448132356
34121,0.572515727
34122,0.768644605
34123,0.823378757
34124,0.927983049
34125,0.956138347
34126,0.894212321
34127,0.714968273
34128,0.769608552
34129,0.882702465
34130,0.352835941
34131,0.819894258
34132,0.93344885
34133,0.532272768
34134,0.656267323
34135,0.933513094
34136,0.288985529
34137,0.443797166
34138,0.257909072
34139,0.615776535
34140,0.930605025
34141,0.861497443
34142,0.6306727
34143,0.527405253
34144,0.090159205
34145,0.298023161
34146,0.89185408
34147,0.369728048
34148,0.882256179
34149,0.849313704
34150,0.955618077
34151,0.252915272
34152,0.283332514
34153,0.871323911
34154,0.080881742
34155,0.911825322
34156,0.767010105
34157,0.687173932
34158,0.943844083
34159,0.728094597
34160,0.113469255
34161,0.491185623
34162,0.646589495
34163,0.796247329
34164,0.853484014
34165,0.54299594
34166,0.906928744
34167,0.76303963
34168,0.886814896
34169,0.634065092
34170,0.324419579
34171,0.392507244
34172,0.288068421
34173,0.394066926
34174,0.43903147
34175,0.836213464
34176,0.747882621
34177,0.865411875
34178,0.410682882
34179,0.799519768
34180,0.165106862
34181,0.892671953
34182,0.274350792
34183,0.231891177
34184,0.24325466
34185,0.716522043
34186,0.25083989
34187,0.137810147
34188,0.285348946
34189,0.901759952
34190,0.672629674
34191,0.910773202
34192,0.697002325
34193,0.814168866
34194,0.630363819
34195,0.725662229
34196,0.899288876
34197,0.481989628
34198,0.780622002
34199,0.876778443
34200,0.857144116
34201,0.821255287
34202,0.921983973
34203,0.449670948
34204,0.935029883
34205,0.764020111
34206,0.863616284
34207,0.51028947
34208,0.718415794
34209,0.37060425
34210,0.313451799
34211,0.701231121
34212,0.663117736
34213,0.808068365
34214,0.444212118
34215,0.346257554
34216,0.656534044
34217,0.327026591
34218,0.400280725
34219,0.328123614
34220,0.785346053
34221,0.180398593
34222,0.576342182
34223,0.885563265
34224,0.690098205
34225,0.72945716
34226,0.844131837
34227,0.70253034
34228,0.902191299
34229,0.758070179
34230,0.709508884
34231,0.762870253
34232,0.280657589
34233,0.090159205
34234,0.809383599
34235,0.611807584
34236,0.357425924
34237,0.878917571
34238,0.804543095
34239,0.859936254
34240,0.184607202
34241,0.394266005
34242,0.301817144
34243,0.17736482
34244,0.739400638
34245,0.40550134
34246,0.382853591
34247,0.714601235
34248,0.315646335
34249,0.797397142
34250,0.738097349
34251,0.78805591
34252,0.837892954
34253,0.379679281
34254,0.248202425
34255,0.42063507
34256,0.852971685
34257,0.686585139
34258,0.116528014
34259,0.506766069
34260,0.765206554
34261,0.713852785
34262,0.937454107
34263,0.848950718
34264,0.444133699
34265,0.83786199
34266,0.666903194
34267,0.929830346
34268,0.404972265
34269,0.997861678
34270,0.983190958
34271,0.880557404
34272,0.959002845
34273,0.797047369
34274,0.759572411
34275,0.548035491
34276,0.146798991
34277,0.901127864
34278,0.254996311
34279,0.900614318
34280,0.758033493
34281,0.597958228
34282,0.417091731
34283,0.990652012
34284,0.413878638
34285,0.865411875
34286,0.700263452
34287,0.407776501
34288,0.366576477
34289,0.041316577
34290,0.75288576
34291,0.744894456
34292,0.772798143
34293,0.654831228
34294,0.775816585
34295,0.787036527
34296,0.717373898
34297,0.953476484
34298,0.404972265
34299,0.793711942
34300,0.682655498
34301,0.337524576
34302,0.653606757
34303,0.811782912
34304,0.564480262
34305,0.892597508
34306,0.891789506
34307,0.75854721
34308,0.804943716
34309,0.313431115
34310,0.300455686
34311,0.57896908
34312,0.381734298
34313,0.816222432
34314,0.988912704
34315,0.271454668
34316,0.280350757
34317,0.595427179
34318,0.758696697
34319,0.419094681
34320,0.714833616
34321,0.635071975
34322,0.808053379
34323,0.77819968
34324,0.425441564
34325,0.454216045
34326,0.87590319
34327,0.030288684
34328,0.374539437
34329,0.672629674
34330,0.699508074
34331,0.272866675
34332,0.35457422
34333,0.769101732
34334,0.666809751
34335,0.576792996
34336,0.39917654
34337,0.288985529
34338,0.300072293
34339,0.895252664
34340,0.301817144
34341,0.861809654
34342,0.788678624
34343,0.473298879
34344,0.506487645
34345,0.309936739
34346,0.929968117
34347,0.696689184
34348,0.658247159
34349,0.95364569
34350,0.69468841
34351,0.220948973
34352,0.877477684
34353,0.275097217
34354,0.473168652
34355,0.851306099
34356,0.116528014
34357,0.697352048
34358,0.621431766
34359,0.3244356
34360,0.802715256
34361,0.976546392
34362,0.715979725
34363,0.843648755
34364,0.474266316
34365,0.893071901
34366,0.623933997
34367,0.648478625
34368,0.85288361
34369,0.324781101
34370,0.719651778
34371,0.584192254
34372,0.686518182
34373,0.676647719
34374,0.741322366
34375,0.827430578
34376,0.735074753
34377,0.044450457
34378,0.744954675
34379,0.892209014
34380,0.850225245
34381,0.394976014
34382,0.883915387
34383,0.212589537
34384,0.580724222
34385,0.797145965
34386,0.672443542
34387,0.706643588
34388,0.571711815
34389,0.414062277
34390,0.464811733
34391,0.814168866
34392,0.394886288
34393,0.68696969
34394,0.128673048
34395,0.627762235
34396,0.857195301
34397,0.90412475
34398,0.857123548
34399,0.391185611
34400,0.874442582
34401,0.04257737
34402,0.924288863
34403,0.381221487
34404,0.828358483
34405,0.403309858
34406,0.942648786
34407,0.876401701
34408,0.886436958
34409,0.438287228
34410,0.747401119
34411,0.95281624
34412,0.792853681
34413,0.070414827
34414,0.806299296
34415,0.628246523
34416,0.94548385
34417,0.451276714
34418,0.636375375
34419,0.25624384
34420,0.589675577
34421,0.010900478
34422,0.970104243
34423,0.578595578
34424,0.590965436
34425,0.935174981
34426,0.625583937
34427,0.346807055
34428,0.874402692
34429,0.763130202
34430,0.905189483
34431,0.745799174
34432,0.869818474
34433,0.786821132
34434,0.980393864
34435,0.828571757
34436,0.722085674
34437,0.908090967
34438,0.321700639
34439,0.708525452
34440,0.787408505
34441,0.805874072
34442,0.874259196
34443,0.445076815
34444,0.421289163
34445,0.660048072
34446,0.314952217
34447,0.364142598
34448,0.225639967
34449,0.195571545
34450,0.635814083
34451,0.37204086
34452,0.342437439
34453,0.730824718
34454,0.124236163
34455,0.752939235
34456,0.662296102
34457,0.346609336
34458,0.329982742
34459,0.577745301
34460,0.337985071
34461,0.807609382
34462,0.103987638
34463,0.715866491
34464,0.636470105
34465,0.785452899
34466,0.339607973
34467,0.735480271
34468,0.817753135
34469,0.568619466
34470,0.565424615
34471,0.392300262
34472,0.337224498
34473,0.883854342
34474,0.800817627
34475,0.641726993
34476,0.287263426
34477,0.231598944
34478,0.405528056
34479,0.901905683
34480,0.676913352
34481,0.693459322
34482,0.301626495
34483,0.431963537
34484,0.778970577
34485,0.619529521
34486,0.061079319
34487,0.891355958
34488,0.344635145
34489,0.316138323
34490,0.573059781
34491,0.816807147
34492,0.667180047
34493,0.747669675
34494,0.907375656
34495,0.414755158
34496,0.616014287
34497,0.722685319
34498,0.724860742
34499,0.952114784
34500,0.992220268
34501,0.67164152
34502,0.403558935
34503,0.572515727
34504,0.861904995
34505,0.672629674
34506,0.515781076
34507,0.381053972
34508,0.723054767
34509,0.592418755
34510,0.908396309
34511,0.379679281
34512,0.901990197
34513,0.612761806
34514,0.800752382
34515,0.23480066
34516,0.736580065
34517,0.830947429
34518,0.740005535
34519,0.737540389
34520,0.905882322
34521,0.627221128
34522,0.827728277
34523,0.5767869
34524,0.309432004
34525,0.668184672
34526,0.731667073
34527,0.893177749
34528,0.255696275
34529,0.394046575
34530,0.380972529
34531,0.748030037
34532,0.524916546
34533,0.866319048
34534,0.85643068
34535,0.433612015
34536,0.376029553
34537,0.806360432
34538,0.853484014
34539,0.242725182
34540,0.504367054
34541,0.878933135
34542,0.292481531
34543,0.702859613
34544,0.2571564
34545,0.797145965
34546,0.740780418
34547,0.7263074
34548,0.592458141
34549,0.363042416
34550,0.631597745
34551,0.731654471
34552,0.829198515
34553,0.37650941
34554,0.487392812
34555,0.927285035
34556,0.819188314
34557,0.119590823
34558,0.326637128
34559,0.42283646
34560,0.803826953
34561,0.329503139
34562,0.25706629
34563,0.906368854
34564,0.297764799
34565,0.13659896
34566,0.881333044
34567,0.091117082
34568,0.466154451
34569,0.459829214
34570,0.676029428
34571,0.782120309
34572,0.798604375
34573,0.44316497
34574,0.609534281
34575,0.395042668
34576,0.768963845
34577,0.734051833
34578,0.660909715
34579,0.634145306
34580,0.927905406
34581,0.81664428
34582,0.880421036
34583,0.879673291
34584,0.852971685
34585,0.212414332
34586,0.300455686
34587,0.800430231
34588,0.204422952
34589,0.34396191
34590,0.717366327
34591,0.365854669
34592,0.561720568
34593,0.937435594
34594,0.18841585
34595,0.166115191
34596,0.80325849
34597,0.446566645
34598,0.982525405
34599,0.859273767
34600,0.430460823
34601,0.372690522
34602,0.450177941
34603,0.67933774
34604,0.547270273
34605,0.92908471
34606,0.995867531
34607,0.050246079
34608,0.004276984
34609,0.721222791
34610,0.882109681
34611,0.450421779
34612,0.755331826
34613,0.871806181
34614,0.167793501
34615,0.683303854
34616,0.848119109
34617,0.518507865
34618,0.126177941
34619,0.698576347
34620,0.790626533
34621,0.381547066
34622,0.760466237
34623,0.720378102
34624,0.695342497
34625,0.43513344
34626,0.878699039
34627,0.949527122
34628,0.828677104
34629,0.747228281
34630,0.764453739
34631,0.438992391
34632,0.873844608
34633,0.736961363
34634,0.951959596
34635,0.491987953
34636,0.875313632
34637,0.33983001
34638,0.344316697
34639,0.273357038
34640,0.233849044
34641,0.899501181
34642,0.739673739
34643,0.951043563
34644,0.500155313
34645,0.720132621
34646,0.578581104
34647,0.584546014
34648,0.468634111
34649,0.686828153
34650,0.738940402
34651,0.821678212
34652,0.775816585
34653,0.692632245
34654,0.234007279
34655,0.886568582
34656,0.781245697
34657,0.721794294
34658,0.990890693
34659,0.721086082
34660,0.873216839
34661,0.368936579
34662,0.424397803
34663,0.47309614
34664,0.649437558
34665,0.949180954
34666,0.693824135
34667,0.891022475
34668,0.902150981
34669,0.794722228
34670,0.756012988
34671,0.480109968
34672,0.736413064
34673,0.835107261
34674,0.864955052
34675,0.817679998
34676,0.54299594
34677,0.494484604
34678,0.282882734
34679,0.999455163
34680,0.199842218
34681,0.249114746
34682,0.380437481
34683,0.804538252
34684,0.884724455
34685,0.189082489
34686,0.726631353
34687,0.061079319
34688,0.811562793
34689,0.36170558
34690,0.800096958
34691,0.989151301
34692,0.303152309
34693,0.746539621
34694,0.903770887
34695,0.619008289
34696,0.746395206
34697,0.90886065
34698,0.898150713
34699,0.362554056
34700,0.823197121
34701,0.756579705
34702,0.88275394
34703,0.348364648
34704,0.419385843
34705,0.589383919
34706,0.68195519
34707,0.723130739
34708,0.722195841
34709,0.648301512
34710,0.868954951
34711,0.244955155
34712,0.375823772
34713,0.818493827
34714,0.695571276
34715,0.139716651
34716,0.128673048
34717,0.990546437
34718,0.941080772
34719,0.436004661
34720,0.231583869
34721,0.757764994
34722,0.731667073
34723,0.59178605
34724,0.869123266
34725,0.80046072
34726,0.934516432
34727,0.285510279
34728,0.52682903
34729,0.748368234
34730,0.71835557
34731,0.245755692
34732,0.731068946
34733,0.300455686
34734,0.123882417
34735,0.68419656
34736,0.150059279
34737,0.729672975
34738,0.827909586
34739,0.566583617
34740,0.265179281
34741,0.334908587
34742,0.709127685
34743,0.79345825
34744,0.781201622
34745,0.892670202
34746,0.617212068
34747,0.369728048
34748,0.325910498
34749,0.74142406
34750,0.387997326
34751,0.730297813
34752,0.379092981
34753,0.991484631
34754,0.695684236
34755,0.166078755
34756,0.844443071
34757,0.758442209
34758,0.996149383
34759,0.701604888
34760,0.750825514
34761,0.995575968
34762,0.550195748
34763,0.614859477
34764,0.665484492
34765,0.915226686
34766,0.72117388
34767,0.318178172
34768,0.348502106
34769,0.945990472
34770,0.722313074
34771,0.592418755
34772,0.126215154
34773,0.760237914
34774,0.377129923
34775,0.465561664
34776,0.755148198
34777,0.480118684
34778,0.731717317
34779,0.959121068
34780,0.275892404
34781,0.644101536
34782,0.070503168
34783,0.173079218
34784,0.685801261
34785,0.91201583
34786,0.294341849
34787,0.765206554
34788,0.724845284
34789,0.719117733
34790,0.808601471
34791,0.126177941
34792,0.602197479
34793,0.662296102
34794,0.083843585
34795,0.349784597
34796,0.252286605
34797,0.351161517
34798,0.277948584
34799,0.355367052
34800,0.677668792
34801,0.677823144
34802,0.405964013
34803,0.366576477
34804,0.948130181
34805,0.70906781
34806,0.013646958
34807,0.83011661
34808,0.828512831
34809,0.637546051
34810,0.424717454
34811,0.744809011
34812,0.428435918
34813,0.683583262
34814,0.846574651
34815,0.775816585
34816,0.861623902
34817,0.28532366
34818,0.646589495
34819,0.139724428
34820,0.749868939
34821,0.659395926
34822,0.931536887
34823,0.958960871
34824,0.745000642
34825,0.191280489
34826,0.578764827
34827,0.85379987
34828,0.36293355
34829,0.974922479
34830,0.857065791
34831,0.433757932
34832,0.583761389
34833,0.960418619
34834,0.750091122
34835,0.764043032
34836,0.733352317
34837,0.625409697
34838,0.667024274
34839,0.733775596
34840,0.850471999
34841,0.874213653
34842,0.444562515
34843,0.668028629
34844,0.36932659
34845,0.335962035
34846,0.933760619
34847,0.80046072
34848,0.722893887
34849,0.844996316
34850,0.88153
34851,0.43281121
34852,0.822168884
34853,0.079819573
34854,0.739326693
34855,0.884477262
34856,0.87948496
34857,0.626797648
34858,0.88552139
34859,0.719496243
34860,0.796298344
34861,0.298061708
34862,0.312060296
34863,0.791906315
34864,0.720999432
34865,0.109203662
34866,0.20040322
34867,0.135480891
34868,0.98542122
34869,0.364895981
34870,0.878933135
34871,0.397983991
34872,0.937407982
34873,0.810169631
34874,0.366034469
34875,0.866143414
34876,0.965936846
34877,0.30262125
34878,0.875749744
34879,0.645534762
34880,0.511192374
34881,0.437493101
34882,0.719929649
34883,0.432595872
34884,0.575475536
34885,0.366627486
34886,0.869123266
34887,0.232905623
34888,0.949337548
34889,0.151428732
34890,0.990924061
34891,0.888898342
34892,0.83928548
34893,0.740716684
34894,0.710730687
34895,0.70906781
34896,0.404054513
34897,0.78301672
34898,0.710005484
34899,0.842423651
34900,0.901045807
34901,0.395461947
34902,0.926656791
34903,0.729406418
34904,0.676704119
34905,0.808053379
34906,0.983219106
34907,0.987344429
34908,0.915304315
34909,0.697134775
34910,0.434010481
34911,0.683532728
34912,0.758207646
34913,0.393675621
34914,0.837132674
34915,0.889010636
34916,0.891529603
34917,0.804456893
34918,0.372044082
34919,0.849361726
34920,0.74142406
34921,0.716434885
34922,0.759302927
34923,0.598255119
34924,0.368145991
34925,0.873760883
34926,0.730832913
34927,0.654161501
34928,0.811003768
34929,0.992192984
34930,0.731952278
34931,0.090046653
34932,0.870717105
34933,0.910124028
34934,0.856747106
34935,0.359120035
